Date,Ticker,Open,High,Low,Close,Volume
2014-10-20,BCIP,675.0,680.0,675.0,675.0,27691100
2014-10-21,BCIP,680.0,680.0,675.0,680.0,40056000
2014-10-22,BCIP,690.0,705.0,680.0,690.0,28020500
2014-10-23,BCIP,680.0,690.0,680.0,680.0,27153900
2014-10-24,BCIP,675.0,690.0,670.0,675.0,34189700
2014-10-27,BCIP,685.0,685.0,670.0,685.0,21009200
2014-10-28,BCIP,680.0,685.0,680.0,680.0,29968700
2014-10-29,BCIP,685.0,690.0,685.0,685.0,18618100
2014-10-30,BCIP,680.0,685.0,680.0,680.0,23764300
2014-10-31,BCIP,690.0,695.0,685.0,690.0,34034900
2014-11-03,BCIP,685.0,690.0,685.0,685.0,17798800
2014-11-04,BCIP,680.0,685.0,680.0,680.0,41138400
2014-11-05,BCIP,685.0,685.0,680.0,685.0,32488200
2014-11-06,BCIP,680.0,685.0,670.0,680.0,29943500
2014-11-07,BCIP,680.0,685.0,680.0,680.0,27549800
2014-11-10,BCIP,685.0,685.0,680.0,685.0,16166400
2014-11-11,BCIP,695.0,700.0,685.0,695.0,42784600
2014-11-12,BCIP,680.0,700.0,680.0,680.0,31668900
2014-11-13,BCIP,660.0,685.0,645.0,660.0,35939100
2014-11-14,BCIP,655.0,670.0,655.0,655.0,30270200
2014-11-17,BCIP,655.0,670.0,660.0,660.0,32912500
2014-11-18,BCIP,670.0,670.0,665.0,670.0,26123300
2014-11-19,BCIP,680.0,680.0,665.0,680.0,21965400
2014-11-20,BCIP,685.0,690.0,680.0,685.0,38418500
2014-11-21,BCIP,675.0,685.0,675.0,675.0,41514300
2014-11-24,BCIP,675.0,680.0,670.0,675.0,21432600
2014-11-25,BCIP,675.0,680.0,665.0,675.0,34933700
2014-11-26,BCIP,665.0,680.0,665.0,665.0,26401600
2014-11-27,BCIP,680.0,690.0,670.0,680.0,33829700
2014-11-28,BCIP,685.0,690.0,675.0,685.0,48662900
2014-12-01,BCIP,685.0,685.0,675.0,685.0,23622500
2014-12-02,BCIP,680.0,710.0,680.0,690.0,33118200
2014-12-03,BCIP,695.0,695.0,665.0,670.0,22073600
2014-12-04,BCIP,670.0,690.0,645.0,690.0,30440300
2014-12-05,BCIP,685.0,700.0,685.0,695.0,29033300
2014-12-08,BCIP,695.0,700.0,695.0,695.0,17736500
2014-12-09,BCIP,690.0,690.0,680.0,685.0,41522900
2014-12-10,BCIP,680.0,690.0,680.0,685.0,21811800
2014-12-11,BCIP,685.0,685.0,670.0,680.0,26491800
2014-12-12,BCIP,675.0,685.0,675.0,680.0,23171100
2014-12-15,BCIP,675.0,710.0,675.0,695.0,30005000
2014-12-16,BCIP,700.0,705.0,695.0,700.0,30095900
2014-12-17,BCIP,700.0,705.0,700.0,700.0,25043200
2014-12-18,BCIP,705.0,715.0,705.0,710.0,28210800
2014-12-19,BCIP,715.0,725.0,715.0,725.0,30327100
2014-12-22,BCIP,725.0,745.0,725.0,735.0,38321500
2014-12-23,BCIP,740.0,745.0,740.0,745.0,23457900
2014-12-24,BCIP,745.0,750.0,740.0,750.0,21482900
2014-12-29,BCIP,750.0,770.0,745.0,765.0,33915400
2014-12-30,BCIP,765.0,770.0,755.0,770.0,33356400
2015-01-02,BCIP,765.0,800.0,765.0,780.0,27810700
2015-01-05,BCIP,785.0,785.0,745.0,755.0,33603600
2015-01-06,BCIP,745.0,750.0,740.0,740.0,23349000
2015-01-07,BCIP,740.0,750.0,730.0,745.0,19329900
2015-01-08,BCIP,745.0,775.0,745.0,750.0,38464200
2015-01-09,BCIP,750.0,770.0,740.0,760.0,32229000
2015-01-12,BCIP,755.0,760.0,745.0,750.0,16919000
2015-01-13,BCIP,750.0,755.0,745.0,750.0,24796200
2015-01-14,BCIP,750.0,755.0,745.0,745.0,29156600
2015-01-15,BCIP,755.0,755.0,740.0,755.0,27910700
2015-01-16,BCIP,750.0,750.0,730.0,735.0,28199500
2015-01-19,BCIP,740.0,750.0,740.0,745.0,31698200
2015-01-20,BCIP,745.0,750.0,745.0,745.0,24512900
2015-01-21,BCIP,740.0,750.0,740.0,750.0,21566900
2015-01-22,BCIP,750.0,760.0,750.0,760.0,19912200
2015-01-23,BCIP,760.0,800.0,760.0,775.0,49365000
2015-01-26,BCIP,770.0,770.0,750.0,760.0,20853300
2015-01-27,BCIP,760.0,770.0,755.0,770.0,17705700
2015-01-28,BCIP,760.0,775.0,760.0,775.0,23545100
2015-01-29,BCIP,770.0,785.0,760.0,785.0,29376300
2015-01-30,BCIP,785.0,785.0,775.0,775.0,18507000
2015-02-02,BCIP,775.0,775.0,750.0,765.0,30996600
2015-02-03,BCIP,765.0,800.0,765.0,790.0,42771200
2015-02-04,BCIP,790.0,820.0,790.0,805.0,45032000
2015-02-05,BCIP,805.0,815.0,790.0,790.0,27793300
2015-02-06,BCIP,795.0,805.0,790.0,795.0,26307100
2015-02-09,BCIP,790.0,790.0,765.0,770.0,45806500
2015-02-10,BCIP,770.0,780.0,755.0,765.0,26693500
2015-02-11,BCIP,770.0,775.0,765.0,765.0,40290700
2015-02-12,BCIP,765.0,765.0,750.0,765.0,30151400
2015-02-13,BCIP,770.0,770.0,760.0,760.0,26046000
2015-02-16,BCIP,760.0,770.0,760.0,765.0,13022500
2015-02-17,BCIP,765.0,800.0,765.0,775.0,42271100
2015-02-18,BCIP,780.0,785.0,760.0,770.0,34429200
2015-02-20,BCIP,770.0,775.0,760.0,765.0,29763200
2015-02-23,BCIP,770.0,790.0,770.0,775.0,30169800
2015-02-24,BCIP,775.0,785.0,770.0,775.0,16637200
2015-02-25,BCIP,775.0,790.0,775.0,780.0,18333000
2015-02-26,BCIP,780.0,780.0,750.0,770.0,43666900
2015-02-27,BCIP,765.0,775.0,765.0,770.0,26581300
2015-03-02,BCIP,770.0,805.0,770.0,795.0,50709200
2015-03-03,BCIP,790.0,810.0,785.0,790.0,38729000
2015-03-04,BCIP,790.0,790.0,770.0,775.0,33437100
2015-03-05,BCIP,745.0,775.0,730.0,745.0,28494200
2015-03-06,BCIP,745.0,745.0,730.0,730.0,18587200
2015-03-09,BCIP,730.0,760.0,700.0,760.0,43957900
2015-03-10,BCIP,760.0,760.0,740.0,750.0,40300500
2015-03-11,BCIP,745.0,750.0,730.0,750.0,17894800
2015-03-12,BCIP,740.0,770.0,740.0,760.0,23223800
2015-03-13,BCIP,760.0,780.0,760.0,770.0,28795900
2015-03-16,BCIP,770.0,795.0,755.0,780.0,39824300
2015-03-17,BCIP,785.0,795.0,770.0,775.0,39654600
2015-03-18,BCIP,775.0,780.0,760.0,770.0,30591400
2015-03-19,BCIP,770.0,790.0,770.0,785.0,28268500
2015-03-20,BCIP,785.0,790.0,775.0,785.0,28194400
2015-03-23,BCIP,785.0,790.0,785.0,790.0,20360900
2015-03-24,BCIP,790.0,795.0,790.0,790.0,14086500
2015-03-25,BCIP,790.0,795.0,785.0,795.0,28514700
2015-03-26,BCIP,790.0,790.0,775.0,780.0,38518400
2015-03-27,BCIP,780.0,785.0,770.0,780.0,25309000
2015-03-30,BCIP,785.0,800.0,785.0,790.0,22380900
2015-03-31,BCIP,795.0,800.0,790.0,790.0,14204000
2015-04-01,BCIP,785.0,785.0,770.0,770.0,19936900
2015-04-02,BCIP,770.0,775.0,760.0,760.0,29003200
2015-04-06,BCIP,765.0,770.0,760.0,765.0,32543400
2015-04-07,BCIP,770.0,775.0,770.0,775.0,18934800
2015-04-08,BCIP,775.0,790.0,775.0,785.0,19470500
2015-04-09,BCIP,785.0,810.0,785.0,790.0,26807800
2015-04-10,BCIP,795.0,805.0,785.0,790.0,27192600
2015-04-13,BCIP,785.0,790.0,775.0,785.0,30047700
2015-04-14,BCIP,780.0,795.0,780.0,790.0,24841700
2015-04-15,BCIP,790.0,790.0,785.0,785.0,33737900
2015-04-16,BCIP,785.0,795.0,785.0,790.0,20743300
2015-04-17,BCIP,790.0,790.0,775.0,780.0,22869500
2015-04-20,BCIP,780.0,780.0,765.0,770.0,30950600
2015-04-21,BCIP,775.0,790.0,775.0,775.0,31051800
2015-04-22,BCIP,775.0,780.0,770.0,780.0,32370300
2015-04-23,BCIP,780.0,785.0,780.0,780.0,22153300
2015-04-24,BCIP,785.0,785.0,770.0,770.0,23968300
2015-04-27,BCIP,775.0,780.0,760.0,765.0,25725500
2015-04-28,BCIP,765.0,770.0,760.0,770.0,18715400
2015-04-29,BCIP,775.0,800.0,775.0,790.0,35339300
2015-04-30,BCIP,790.0,790.0,760.0,765.0,33719000
2015-05-04,BCIP,765.0,775.0,760.0,765.0,23020800
2015-05-05,BCIP,770.0,785.0,770.0,780.0,30010600
2015-05-06,BCIP,780.0,780.0,775.0,780.0,18389200
2015-05-07,BCIP,775.0,780.0,765.0,770.0,21529700
2015-05-08,BCIP,770.0,785.0,770.0,780.0,30705800
2015-05-11,BCIP,780.0,800.0,780.0,785.0,39162100
2015-05-12,BCIP,785.0,790.0,780.0,785.0,27752100
2015-05-13,BCIP,785.0,790.0,785.0,790.0,17507000
2015-05-15,BCIP,785.0,790.0,780.0,785.0,17316700
2015-05-18,BCIP,780.0,785.0,780.0,785.0,27650200
2015-05-19,BCIP,785.0,795.0,785.0,790.0,28072800
2015-05-20,BCIP,790.0,815.0,780.0,800.0,49093800
2015-05-21,BCIP,805.0,825.0,795.0,800.0,33658500
2015-05-22,BCIP,800.0,810.0,800.0,800.0,18508300
2015-05-25,BCIP,800.0,805.0,785.0,795.0,40080000
2015-05-26,BCIP,795.0,800.0,790.0,790.0,26703800
2015-05-27,BCIP,790.0,795.0,785.0,795.0,30052100
2015-05-28,BCIP,795.0,795.0,795.0,795.0,22216200
2015-05-29,BCIP,795.0,795.0,790.0,790.0,22159800
2015-06-01,BCIP,790.0,790.0,775.0,775.0,36501800
2015-06-03,BCIP,775.0,785.0,775.0,780.0,26683400
2015-06-04,BCIP,780.0,790.0,775.0,780.0,29486100
2015-06-05,BCIP,780.0,795.0,780.0,790.0,29117100
2015-06-08,BCIP,790.0,795.0,785.0,785.0,30104000
2015-06-09,BCIP,780.0,780.0,755.0,765.0,39982800
2015-06-10,BCIP,765.0,785.0,765.0,785.0,24131900
2015-06-11,BCIP,785.0,795.0,785.0,795.0,22526200
2015-06-12,BCIP,795.0,795.0,785.0,790.0,16059100
2015-06-15,BCIP,785.0,790.0,780.0,780.0,25977500
2015-06-16,BCIP,775.0,805.0,775.0,785.0,45768200
2015-06-17,BCIP,790.0,810.0,790.0,800.0,36129000
2015-06-18,BCIP,800.0,805.0,795.0,800.0,31373800
2015-06-19,BCIP,800.0,800.0,790.0,795.0,18227200
2015-06-22,BCIP,795.0,800.0,795.0,795.0,24400100
2015-06-23,BCIP,795.0,805.0,795.0,800.0,36866300
2015-06-24,BCIP,805.0,835.0,805.0,810.0,43128600
2015-06-25,BCIP,805.0,805.0,785.0,790.0,25752200
2015-06-26,BCIP,785.0,795.0,785.0,790.0,29143900
2015-06-29,BCIP,785.0,785.0,780.0,780.0,23794600
2015-06-30,BCIP,785.0,800.0,785.0,800.0,42057800
2015-07-01,BCIP,800.0,805.0,795.0,800.0,54849000
2015-07-02,BCIP,800.0,805.0,795.0,805.0,31430100
2015-07-03,BCIP,805.0,810.0,800.0,805.0,24780400
2015-07-06,BCIP,800.0,800.0,785.0,785.0,25290300
2015-07-07,BCIP,785.0,790.0,780.0,785.0,30472700
2015-07-08,BCIP,785.0,790.0,775.0,780.0,50190000
2015-07-09,BCIP,780.0,780.0,770.0,775.0,35425800
2015-07-10,BCIP,775.0,795.0,775.0,790.0,31219100
2015-07-13,BCIP,790.0,790.0,785.0,790.0,25329900
2015-07-14,BCIP,790.0,800.0,785.0,800.0,27422300
2015-07-15,BCIP,800.0,800.0,790.0,795.0,51529000
2015-07-22,BCIP,795.0,805.0,790.0,795.0,34469600
2015-07-23,BCIP,795.0,800.0,795.0,795.0,17672000
2015-07-24,BCIP,790.0,790.0,785.0,790.0,25290800
2015-07-27,BCIP,790.0,795.0,785.0,785.0,26340300
2015-07-28,BCIP,785.0,785.0,770.0,775.0,45513900
2015-07-29,BCIP,775.0,785.0,775.0,780.0,21659800
2015-07-30,BCIP,780.0,785.0,780.0,780.0,14643100
2015-07-31,BCIP,780.0,780.0,775.0,775.0,22837400
2015-08-03,BCIP,775.0,785.0,775.0,780.0,22881700
2015-08-04,BCIP,780.0,785.0,780.0,785.0,30365800
2015-08-05,BCIP,780.0,780.0,775.0,775.0,27739800
2015-08-06,BCIP,775.0,790.0,775.0,790.0,20559600
2015-08-07,BCIP,790.0,790.0,785.0,785.0,14622600
2015-08-10,BCIP,785.0,795.0,785.0,790.0,20295600
2015-08-11,BCIP,790.0,795.0,785.0,795.0,49657300
2015-08-12,BCIP,790.0,795.0,790.0,795.0,25127100
2015-08-13,BCIP,795.0,805.0,790.0,800.0,26303900
2015-08-14,BCIP,805.0,805.0,800.0,805.0,12011800
2015-08-18,BCIP,800.0,800.0,795.0,800.0,13309100
2015-08-19,BCIP,800.0,805.0,800.0,805.0,25037500
2015-08-20,BCIP,805.0,805.0,795.0,800.0,27350100
2015-08-21,BCIP,800.0,800.0,795.0,795.0,20010100
2015-08-24,BCIP,790.0,790.0,780.0,780.0,13837100
2015-08-25,BCIP,780.0,785.0,780.0,780.0,16813000
2015-08-26,BCIP,775.0,780.0,775.0,775.0,27616500
2015-08-27,BCIP,780.0,795.0,780.0,795.0,23873000
2015-08-28,BCIP,800.0,805.0,800.0,805.0,23965000
2015-08-31,BCIP,805.0,805.0,800.0,805.0,13437400
2015-09-01,BCIP,800.0,800.0,795.0,800.0,14534600
2015-09-02,BCIP,795.0,795.0,790.0,790.0,28227400
2015-09-03,BCIP,790.0,800.0,790.0,800.0,31430500
2015-09-04,BCIP,800.0,805.0,795.0,800.0,22343800
2015-09-07,BCIP,800.0,800.0,800.0,800.0,14679500
2015-09-08,BCIP,795.0,800.0,790.0,800.0,12602800
2015-09-09,BCIP,800.0,810.0,800.0,810.0,26249000
2015-09-10,BCIP,805.0,805.0,800.0,805.0,26984600
2015-09-11,BCIP,805.0,820.0,805.0,810.0,20145300
2015-09-14,BCIP,810.0,820.0,810.0,820.0,17989600
2015-09-15,BCIP,820.0,820.0,805.0,805.0,18966500
2015-09-16,BCIP,800.0,805.0,800.0,805.0,30683000
2015-09-17,BCIP,805.0,820.0,805.0,820.0,30501500
2015-09-18,BCIP,820.0,830.0,815.0,820.0,18556100
2015-09-21,BCIP,820.0,820.0,815.0,815.0,12329300
2015-09-22,BCIP,815.0,815.0,815.0,815.0,16536000
2015-09-23,BCIP,815.0,815.0,800.0,805.0,20701500
2015-09-25,BCIP,805.0,820.0,805.0,810.0,25197300
2015-09-28,BCIP,810.0,810.0,805.0,805.0,11302600
2015-09-29,BCIP,800.0,805.0,800.0,805.0,11997200
2015-09-30,BCIP,810.0,810.0,805.0,810.0,24428400
2015-10-01,BCIP,810.0,830.0,810.0,825.0,15513500
2015-10-02,BCIP,825.0,825.0,815.0,815.0,18335800
2015-10-05,BCIP,815.0,825.0,815.0,825.0,11119900
2015-10-06,BCIP,825.0,850.0,825.0,840.0,20547000
2015-10-07,BCIP,840.0,840.0,830.0,835.0,15553600
2015-10-08,BCIP,840.0,845.0,840.0,845.0,15271000
2015-10-09,BCIP,845.0,850.0,845.0,850.0,15536800
2015-10-12,BCIP,850.0,855.0,850.0,855.0,16226700
2015-10-13,BCIP,855.0,855.0,840.0,840.0,9782100
2015-10-15,BCIP,840.0,855.0,840.0,850.0,16806400
2015-10-16,BCIP,855.0,865.0,855.0,860.0,14544200
2015-10-19,BCIP,860.0,860.0,845.0,850.0,14691000
2015-10-20,BCIP,850.0,860.0,850.0,855.0,16848900
2015-10-21,BCIP,855.0,855.0,855.0,855.0,11417600
2015-10-22,BCIP,855.0,855.0,825.0,830.0,16518900
2015-10-23,BCIP,830.0,855.0,830.0,855.0,12083700
2015-10-26,BCIP,855.0,860.0,855.0,855.0,14802300
2015-10-27,BCIP,855.0,855.0,845.0,845.0,13838400
2015-10-28,BCIP,840.0,850.0,840.0,840.0,14590700
2015-10-29,BCIP,835.0,835.0,820.0,820.0,13424500
2015-10-30,BCIP,820.0,820.0,815.0,815.0,12479100
2015-11-02,BCIP,815.0,820.0,815.0,820.0,13363400
2015-11-03,BCIP,820.0,840.0,820.0,835.0,14927800
2015-11-04,BCIP,830.0,845.0,830.0,845.0,13229500
2015-11-05,BCIP,840.0,850.0,840.0,845.0,12830900
2015-11-06,BCIP,845.0,860.0,845.0,860.0,24668900
2015-11-09,BCIP,855.0,865.0,835.0,845.0,17467400
2015-11-10,BCIP,845.0,855.0,840.0,850.0,17359000
2015-11-11,BCIP,850.0,850.0,840.0,840.0,13890800
2015-11-12,BCIP,845.0,855.0,845.0,855.0,15638400
2015-11-13,BCIP,855.0,860.0,850.0,860.0,18778000
2015-11-16,BCIP,855.0,855.0,840.0,840.0,16459400
2015-11-17,BCIP,845.0,855.0,845.0,855.0,25882200
2015-11-18,BCIP,855.0,860.0,855.0,855.0,13725900
2015-11-19,BCIP,855.0,860.0,855.0,855.0,12609600
2015-11-20,BCIP,855.0,865.0,855.0,865.0,12638100
2015-11-23,BCIP,865.0,865.0,855.0,860.0,20581800
2015-11-24,BCIP,855.0,855.0,845.0,850.0,15581300
2015-11-25,BCIP,850.0,865.0,850.0,855.0,17637200
2015-11-26,BCIP,855.0,855.0,845.0,850.0,15388400
2015-11-27,BCIP,850.0,850.0,845.0,845.0,12763200
2015-11-30,BCIP,840.0,840.0,830.0,830.0,18275100
2015-12-01,BCIP,830.0,845.0,830.0,840.0,25450000
2015-12-02,BCIP,840.0,845.0,840.0,845.0,12802800
2015-12-03,BCIP,845.0,850.0,845.0,850.0,16351000
2015-12-04,BCIP,850.0,850.0,840.0,845.0,14615100
2015-12-07,BCIP,845.0,860.0,845.0,850.0,19941800
2015-12-08,BCIP,845.0,845.0,835.0,840.0,19773300
2015-12-09,BCIP,840.0,840.0,840.0,840.0,0
2015-12-10,BCIP,840.0,845.0,835.0,835.0,15547200
2015-12-11,BCIP,835.0,840.0,830.0,830.0,11058100
2015-12-14,BCIP,830.0,835.0,825.0,830.0,18693100
2015-12-15,BCIP,830.0,830.0,825.0,830.0,14572800
2015-12-16,BCIP,830.0,835.0,830.0,835.0,13975100
2015-12-17,BCIP,840.0,850.0,835.0,845.0,13584100
2015-12-18,BCIP,845.0,845.0,835.0,840.0,15302000
2015-12-21,BCIP,840.0,845.0,840.0,840.0,13029900
2015-12-22,BCIP,845.0,855.0,845.0,850.0,14380500
2015-12-23,BCIP,845.0,850.0,845.0,850.0,16401800
2015-12-28,BCIP,855.0,860.0,845.0,850.0,13937800
2015-12-29,BCIP,850.0,855.0,800.0,840.0,19692400
2015-12-30,BCIP,840.0,850.0,840.0,850.0,17321600
2016-01-04,BCIP,845.0,845.0,795.0,795.0,16859400
2016-01-05,BCIP,795.0,800.0,790.0,795.0,23073900
2016-01-06,BCIP,790.0,795.0,780.0,785.0,13758700
2016-01-07,BCIP,785.0,790.0,775.0,775.0,14276500
2016-01-08,BCIP,780.0,785.0,765.0,775.0,11822300
2016-01-11,BCIP,775.0,775.0,765.0,765.0,19967800
2016-01-12,BCIP,770.0,785.0,770.0,775.0,21356400
2016-01-13,BCIP,780.0,780.0,770.0,770.0,15586700
2016-01-14,BCIP,770.0,770.0,755.0,755.0,15976900
2016-01-15,BCIP,755.0,760.0,740.0,750.0,14150000
2016-01-18,BCIP,745.0,745.0,735.0,735.0,13999400
2016-01-19,BCIP,730.0,730.0,715.0,725.0,25575800
2016-01-20,BCIP,720.0,725.0,710.0,720.0,15172300
2016-01-21,BCIP,715.0,725.0,715.0,720.0,11605000
2016-01-22,BCIP,720.0,720.0,705.0,705.0,14483300
2016-01-25,BCIP,705.0,705.0,670.0,670.0,11270700
2016-01-26,BCIP,670.0,675.0,660.0,670.0,18315600
2016-01-27,BCIP,670.0,670.0,660.0,670.0,17478400
2016-01-28,BCIP,665.0,670.0,645.0,650.0,14553000
2016-01-29,BCIP,645.0,695.0,645.0,680.0,23610300
2016-02-01,BCIP,680.0,685.0,680.0,685.0,12622700
2016-02-02,BCIP,685.0,695.0,685.0,690.0,9548100
2016-02-03,BCIP,690.0,695.0,690.0,695.0,12215200
2016-02-04,BCIP,695.0,700.0,695.0,700.0,16022000
2016-02-05,BCIP,700.0,710.0,700.0,705.0,14476900
2016-02-09,BCIP,705.0,710.0,705.0,705.0,14693000
2016-02-10,BCIP,705.0,705.0,680.0,680.0,20832900
2016-02-11,BCIP,685.0,685.0,670.0,670.0,10692000
2016-02-12,BCIP,675.0,675.0,665.0,665.0,18482800
2016-02-15,BCIP,665.0,670.0,650.0,650.0,28620500
2016-02-16,BCIP,655.0,655.0,640.0,640.0,21104300
2016-02-17,BCIP,640.0,660.0,640.0,660.0,23120100
2016-02-18,BCIP,660.0,750.0,655.0,750.0,51664800
2016-02-19,BCIP,750.0,755.0,725.0,725.0,21581400
2016-02-22,BCIP,725.0,740.0,725.0,735.0,20465400
2016-02-23,BCIP,735.0,750.0,735.0,745.0,35632900
2016-02-24,BCIP,745.0,765.0,745.0,760.0,23469600
2016-02-25,BCIP,760.0,775.0,760.0,770.0,17541100
2016-02-26,BCIP,770.0,785.0,745.0,785.0,29120600
2016-02-29,BCIP,780.0,785.0,735.0,750.0,8908400
2016-03-01,BCIP,750.0,750.0,740.0,750.0,23436700
2016-03-02,BCIP,750.0,765.0,745.0,750.0,24320000
2016-03-03,BCIP,760.0,760.0,745.0,755.0,8368500
2016-03-04,BCIP,755.0,775.0,755.0,770.0,20527600
2016-03-07,BCIP,770.0,770.0,760.0,765.0,12225100
2016-03-08,BCIP,765.0,800.0,765.0,780.0,23494200
2016-03-10,BCIP,780.0,780.0,770.0,770.0,24798200
2016-03-11,BCIP,770.0,770.0,770.0,770.0,0
2016-03-14,BCIP,770.0,770.0,770.0,770.0,0
2016-03-15,BCIP,780.0,780.0,775.0,775.0,18632000
2016-03-16,BCIP,775.0,785.0,775.0,780.0,25535200
2016-03-17,BCIP,785.0,815.0,785.0,795.0,41881300
2016-03-18,BCIP,795.0,805.0,795.0,805.0,16724500
2016-03-21,BCIP,805.0,815.0,805.0,810.0,25378100
2016-03-22,BCIP,810.0,820.0,810.0,810.0,23405200
2016-03-23,BCIP,810.0,810.0,805.0,805.0,22666500
2016-03-24,BCIP,800.0,800.0,790.0,795.0,22955500
2016-03-28,BCIP,795.0,795.0,790.0,790.0,15987700
2016-03-29,BCIP,790.0,795.0,790.0,795.0,18347300
2016-03-30,BCIP,800.0,850.0,800.0,830.0,32949000
2016-03-31,BCIP,830.0,845.0,830.0,830.0,27305000
2016-04-01,BCIP,830.0,830.0,785.0,800.0,21667900
2016-04-04,BCIP,800.0,800.0,765.0,795.0,12991100
2016-04-05,BCIP,795.0,795.0,780.0,780.0,20420100
2016-04-06,BCIP,785.0,785.0,775.0,775.0,18866400
2016-04-07,BCIP,775.0,780.0,770.0,770.0,12520600
2016-04-08,BCIP,775.0,780.0,730.0,770.0,19715900
2016-04-11,BCIP,770.0,770.0,770.0,770.0,0
2016-04-12,BCIP,770.0,780.0,770.0,780.0,15151700
2016-04-13,BCIP,780.0,780.0,780.0,780.0,0
2016-04-14,BCIP,780.0,780.0,780.0,780.0,0
2016-04-15,BCIP,780.0,780.0,780.0,780.0,0
2016-04-18,BCIP,780.0,780.0,780.0,780.0,0
2016-04-19,BCIP,780.0,780.0,780.0,780.0,0
2016-04-20,BCIP,800.0,810.0,795.0,795.0,18642800
