Date,Ticker,Open,High,Low,Close,Volume
2014-10-20,PSKT,134.25181579589844,134.25181579589844,130.6954803466797,134.25181579589844,3663879
2014-10-21,PSKT,135.14089965820312,135.14089965820312,135.14089965820312,135.14089965820312,6186
2014-10-22,PSKT,141.364501953125,141.364501953125,136.0299835205078,141.364501953125,33180
2014-10-23,PSKT,135.14089965820312,136.9190673828125,133.36273193359375,135.14089965820312,370605
2014-10-24,PSKT,136.0299835205078,136.0299835205078,135.14089965820312,136.0299835205078,177148
2014-10-27,PSKT,136.0299835205078,136.0299835205078,128.9173126220703,136.0299835205078,886866
2014-10-28,PSKT,136.9190673828125,136.9190673828125,136.0299835205078,136.9190673828125,371168
2014-10-29,PSKT,136.9190673828125,136.9190673828125,136.0299835205078,136.9190673828125,246883
2014-10-30,PSKT,136.9190673828125,136.9190673828125,128.9173126220703,136.9190673828125,210891
2014-10-31,PSKT,136.9190673828125,136.9190673828125,136.9190673828125,136.9190673828125,342486
2014-11-03,PSKT,138.69723510742188,138.69723510742188,137.8081512451172,138.69723510742188,53988
2014-11-04,PSKT,137.8081512451172,138.69723510742188,136.9190673828125,137.8081512451172,46114
2014-11-05,PSKT,137.8081512451172,137.8081512451172,137.8081512451172,137.8081512451172,73671
2014-11-06,PSKT,138.69723510742188,138.69723510742188,130.6954803466797,138.69723510742188,1004965
2014-11-07,PSKT,138.69723510742188,138.69723510742188,138.69723510742188,138.69723510742188,168712
2014-11-10,PSKT,140.4754180908203,140.4754180908203,131.58456420898438,140.4754180908203,403785
2014-11-11,PSKT,150.25534057617188,150.25534057617188,142.2535858154297,150.25534057617188,183334
2014-11-12,PSKT,151.14442443847656,151.14442443847656,150.25534057617188,151.14442443847656,118098
2014-11-13,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,25306
2014-11-14,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,86043
2014-11-17,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,25306
2014-11-18,PSKT,151.14442443847656,151.14442443847656,129.806396484375,151.14442443847656,1218668
2014-11-19,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,44990
2014-11-20,PSKT,151.14442443847656,160.9243621826172,150.25534057617188,151.14442443847656,30368
2014-11-21,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,19120
2014-11-24,PSKT,149.3662567138672,151.14442443847656,128.9173126220703,149.3662567138672,1457678
2014-11-25,PSKT,149.3662567138672,151.14442443847656,148.4771728515625,149.3662567138672,35992
2014-11-26,PSKT,149.3662567138672,149.3662567138672,145.80992126464844,149.3662567138672,73671
2014-11-27,PSKT,149.3662567138672,149.3662567138672,132.47364807128906,149.3662567138672,133283
2014-11-28,PSKT,150.25534057617188,150.25534057617188,131.58456420898438,150.25534057617188,19683
2014-12-01,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,23619
2014-12-02,PSKT,151.14442443847656,151.14442443847656,133.36273193359375,150.25534057617188,56237
2014-12-03,PSKT,150.25534057617188,151.14442443847656,149.3662567138672,151.14442443847656,209766
2014-12-04,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,21932
2014-12-05,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,47239
2014-12-08,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,16871
2014-12-09,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,5623
2014-12-10,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,15746
2014-12-11,PSKT,152.03350830078125,152.03350830078125,152.03350830078125,152.03350830078125,17996
2014-12-12,PSKT,134.25181579589844,152.03350830078125,134.25181579589844,152.03350830078125,23619
2014-12-15,PSKT,152.03350830078125,152.03350830078125,152.03350830078125,152.03350830078125,14059
2014-12-16,PSKT,152.03350830078125,152.03350830078125,151.14442443847656,151.14442443847656,20245
2014-12-17,PSKT,133.36273193359375,150.25534057617188,133.36273193359375,149.3662567138672,100665
2014-12-18,PSKT,150.25534057617188,151.14442443847656,149.3662567138672,151.14442443847656,25306
2014-12-19,PSKT,151.14442443847656,151.14442443847656,136.0299835205078,149.3662567138672,15746
2014-12-22,PSKT,150.25534057617188,150.25534057617188,130.6954803466797,147.5880889892578,609615
2014-12-23,PSKT,135.14089965820312,146.69900512695312,135.14089965820312,146.69900512695312,71421
2014-12-24,PSKT,146.69900512695312,147.5880889892578,146.69900512695312,147.5880889892578,34304
2014-12-29,PSKT,147.5880889892578,147.5880889892578,146.69900512695312,146.69900512695312,14059
2014-12-30,PSKT,134.25181579589844,147.5880889892578,134.25181579589844,147.5880889892578,57924
2015-01-02,PSKT,132.47364807128906,147.5880889892578,132.47364807128906,147.5880889892578,69172
2015-01-05,PSKT,134.25181579589844,149.3662567138672,134.25181579589844,149.3662567138672,97853
2015-01-06,PSKT,149.3662567138672,149.3662567138672,149.3662567138672,149.3662567138672,29243
2015-01-07,PSKT,151.14442443847656,151.14442443847656,149.3662567138672,149.3662567138672,2811
2015-01-08,PSKT,150.25534057617188,150.25534057617188,150.25534057617188,150.25534057617188,56237
2015-01-09,PSKT,150.25534057617188,151.14442443847656,150.25534057617188,150.25534057617188,12934
2015-01-12,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,14059
2015-01-13,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,24182
2015-01-14,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,16871
2015-01-15,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,16308
2015-01-16,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,16871
2015-01-19,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,19683
2015-01-20,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,11247
2015-01-21,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,14621
2015-01-22,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,28118
2015-01-23,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,11247
2015-01-26,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,16308
2015-01-27,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,13497
2015-01-28,PSKT,151.14442443847656,151.14442443847656,151.14442443847656,151.14442443847656,28118
2015-01-29,PSKT,153.8116912841797,153.8116912841797,153.8116912841797,153.8116912841797,84356
2015-01-30,PSKT,153.8116912841797,153.8116912841797,153.8116912841797,153.8116912841797,12934
2015-02-02,PSKT,154.70077514648438,154.70077514648438,154.70077514648438,154.70077514648438,5623
2015-02-03,PSKT,155.58985900878906,155.58985900878906,155.58985900878906,155.58985900878906,5623
2015-02-04,PSKT,132.47364807128906,133.36273193359375,131.58456420898438,133.36273193359375,687785
2015-02-05,PSKT,135.14089965820312,142.2535858154297,111.13561248779297,133.36273193359375,375104
2015-02-06,PSKT,137.8081512451172,137.8081512451172,120.02645874023438,136.0299835205078,85481
2015-02-09,PSKT,139.58631896972656,150.25534057617188,139.58631896972656,150.25534057617188,98978
2015-02-10,PSKT,150.25534057617188,150.25534057617188,150.25534057617188,150.25534057617188,14059
2015-02-11,PSKT,150.25534057617188,150.25534057617188,150.25534057617188,150.25534057617188,28118
2015-02-12,PSKT,126.25005340576172,126.25005340576172,126.25005340576172,126.25005340576172,28681
2015-02-13,PSKT,126.25005340576172,151.14442443847656,122.69371032714844,151.14442443847656,373980
2015-02-16,PSKT,126.25005340576172,136.9190673828125,126.25005340576172,131.58456420898438,2384474
2015-02-17,PSKT,131.58456420898438,134.25181579589844,117.35920715332031,126.25005340576172,323366
2015-02-18,PSKT,129.806396484375,129.806396484375,125.36096954345703,126.25005340576172,4996710
2015-02-20,PSKT,126.25005340576172,126.25005340576172,126.25005340576172,126.25005340576172,282875
2015-02-23,PSKT,126.25005340576172,129.806396484375,126.25005340576172,129.806396484375,7310
2015-02-24,PSKT,126.25005340576172,134.25181579589844,126.25005340576172,133.36273193359375,53425
2015-02-25,PSKT,133.36273193359375,133.36273193359375,133.36273193359375,133.36273193359375,0
2015-02-26,PSKT,133.36273193359375,133.36273193359375,133.36273193359375,133.36273193359375,0
2015-02-27,PSKT,140.4754180908203,140.4754180908203,140.4754180908203,140.4754180908203,38241
2015-03-02,PSKT,122.69371032714844,140.4754180908203,122.69371032714844,140.4754180908203,66360
2015-03-03,PSKT,138.69723510742188,144.03175354003906,138.69723510742188,144.03175354003906,90542
2015-03-04,PSKT,126.25005340576172,140.4754180908203,121.80462646484375,138.69723510742188,402661
2015-03-05,PSKT,126.25005340576172,126.25005340576172,126.25005340576172,126.25005340576172,3374
2015-03-06,PSKT,126.25005340576172,126.25005340576172,126.25005340576172,126.25005340576172,337425
2015-03-09,PSKT,112.02469635009766,136.0299835205078,112.02469635009766,136.0299835205078,56799
2015-03-10,PSKT,123.58279418945312,134.25181579589844,123.58279418945312,134.25181579589844,42740
2015-03-11,PSKT,123.58279418945312,140.4754180908203,123.58279418945312,140.4754180908203,56799
2015-03-12,PSKT,124.47188568115234,141.364501953125,124.47188568115234,141.364501953125,116411
2015-03-13,PSKT,126.25005340576172,126.25005340576172,125.36096954345703,126.25005340576172,985845
2015-03-16,PSKT,137.8081512451172,137.8081512451172,124.47188568115234,124.47188568115234,1124
2015-03-17,PSKT,110.24652862548828,130.6954803466797,110.24652862548828,130.6954803466797,90542
2015-03-18,PSKT,130.6954803466797,130.6954803466797,130.6954803466797,130.6954803466797,123722
2015-03-19,PSKT,126.25005340576172,130.6954803466797,126.25005340576172,130.6954803466797,478019
2015-03-20,PSKT,126.25005340576172,128.9173126220703,115.5810317993164,128.9173126220703,543255
2015-03-23,PSKT,126.25005340576172,126.25005340576172,126.25005340576172,126.25005340576172,96166
