Date,Ticker,Open,High,Low,Close,Volume
2014-10-20,ADHI,2179.204345703125,2268.5478515625,2175.320068359375,2179.204345703125,53352813
2014-10-21,ADHI,2190.85791015625,2202.511474609375,2136.474853515625,2190.85791015625,25335693
2014-10-22,ADHI,2206.39599609375,2221.933837890625,2194.742431640625,2206.39599609375,24255631
2014-10-23,ADHI,2221.933837890625,2233.58740234375,2183.0888671875,2221.933837890625,21903849
2014-10-24,ADHI,2183.0888671875,2229.702880859375,2183.0888671875,2183.0888671875,26600077
2014-10-27,ADHI,2148.12841796875,2206.39599609375,2148.12841796875,2148.12841796875,16598790
2014-10-28,ADHI,2082.092041015625,2144.243896484375,2082.092041015625,2082.092041015625,14045308
2014-10-29,ADHI,2120.93701171875,2132.59033203125,2093.745361328125,2120.93701171875,15544085
2014-10-30,ADHI,2132.59033203125,2144.243896484375,2105.39892578125,2132.59033203125,10603424
2014-10-31,ADHI,2140.359375,2163.66650390625,2128.7060546875,2140.359375,14543828
2014-11-03,ADHI,2113.16796875,2136.474853515625,2109.283447265625,2113.16796875,10370575
2014-11-04,ADHI,2058.784912109375,2128.7060546875,2058.784912109375,2058.784912109375,29626593
2014-11-05,ADHI,1969.44140625,2066.553955078125,1961.6724853515625,1969.44140625,43097439
2014-11-06,ADHI,1934.48095703125,1988.864013671875,1926.7119140625,1934.48095703125,36191659
2014-11-07,ADHI,1903.4049072265625,1934.48095703125,1891.75146484375,1903.4049072265625,21476638
2014-11-10,ADHI,1953.9034423828125,1977.21044921875,1915.0584716796875,1953.9034423828125,27857639
2014-11-11,ADHI,2004.4019775390625,2019.93994140625,1953.9034423828125,2004.4019775390625,40023298
2014-11-12,ADHI,1969.44140625,2019.93994140625,1969.44140625,1969.44140625,30319604
2014-11-13,ADHI,1973.325927734375,1988.864013671875,1946.1343994140625,1973.325927734375,22176728
2014-11-14,ADHI,1981.094970703125,2016.055419921875,1965.5570068359375,1981.094970703125,25805252
2014-11-17,ADHI,1981.094970703125,2043.2469482421875,1984.9794921875,2019.93994140625,60633931
2014-11-18,ADHI,2089.86083984375,2101.514404296875,2043.2469482421875,2089.86083984375,90168620
2014-11-19,ADHI,2093.745361328125,2128.7060546875,2070.4384765625,2093.745361328125,76682457
2014-11-20,ADHI,2070.4384765625,2093.745361328125,2058.784912109375,2070.4384765625,16519758
2014-11-21,ADHI,2101.514404296875,2105.39892578125,2062.66943359375,2101.514404296875,19678723
2014-11-24,ADHI,2155.8974609375,2179.204345703125,2109.283447265625,2155.8974609375,64986486
2014-11-25,ADHI,2152.012939453125,2167.551025390625,2140.359375,2152.012939453125,25912087
2014-11-26,ADHI,2148.12841796875,2159.781982421875,2120.93701171875,2148.12841796875,23743725
2014-11-27,ADHI,2144.243896484375,2159.781982421875,2140.359375,2144.243896484375,9153559
2014-11-28,ADHI,2159.781982421875,2183.0888671875,2128.7060546875,2159.781982421875,26228343
2014-12-01,ADHI,2159.781982421875,2225.818359375,2159.781982421875,2198.626953125,67053032
2014-12-02,ADHI,2198.626953125,2245.240966796875,2198.626953125,2210.280517578125,62503026
2014-12-03,ADHI,2210.280517578125,2330.699951171875,2183.0888671875,2315.161865234375,150624279
2014-12-04,ADHI,2319.04638671875,2396.736328125,2315.161865234375,2354.0068359375,91124470
2014-12-05,ADHI,2330.699951171875,2385.0830078125,2330.699951171875,2357.891357421875,29728022
2014-12-08,ADHI,2365.660400390625,2377.31396484375,2276.31689453125,2287.970458984375,39365942
2014-12-09,ADHI,2264.663330078125,2338.468994140625,2256.89453125,2303.508544921875,32635217
2014-12-10,ADHI,2303.508544921875,2365.660400390625,2303.508544921875,2361.77587890625,45046853
2014-12-11,ADHI,2354.0068359375,2408.389892578125,2338.468994140625,2388.967529296875,53410607
2014-12-12,ADHI,2400.620849609375,2412.2744140625,2365.660400390625,2392.85205078125,34267345
2014-12-15,ADHI,2369.544921875,2385.0830078125,2338.468994140625,2354.0068359375,27896641
2014-12-16,ADHI,2315.161865234375,2319.04638671875,2241.3564453125,2256.89453125,49566483
2014-12-17,ADHI,2256.89453125,2284.0859375,2241.3564453125,2245.240966796875,22133093
2014-12-18,ADHI,2291.85498046875,2319.04638671875,2280.201416015625,2307.39306640625,34518857
2014-12-19,ADHI,2330.699951171875,2361.77587890625,2322.930908203125,2338.468994140625,32520402
2014-12-22,ADHI,2361.77587890625,2369.544921875,2322.930908203125,2330.699951171875,10625563
2014-12-23,ADHI,2334.58447265625,2427.8125,2322.930908203125,2416.158935546875,90466599
2014-12-24,ADHI,2420.04345703125,2524.925048828125,2420.04345703125,2521.04052734375,84733429
2014-12-29,ADHI,2532.69384765625,2719.14990234375,2532.69384765625,2711.380859375,119020211
2014-12-30,ADHI,2719.14990234375,2816.262451171875,2656.998046875,2703.612060546875,105582187
2015-01-02,ADHI,2703.612060546875,2785.1865234375,2695.843017578125,2777.41748046875,43363754
2015-01-05,ADHI,2757.994873046875,2757.994873046875,2645.344482421875,2656.998046875,47768825
2015-01-06,ADHI,2637.575439453125,2703.612060546875,2579.307861328125,2688.073974609375,58113786
2015-01-07,ADHI,2688.073974609375,2785.1865234375,2688.073974609375,2777.41748046875,49903334
2015-01-08,ADHI,2792.955322265625,2855.107421875,2789.071044921875,2800.724365234375,62654397
2015-01-09,ADHI,2816.262451171875,2839.5693359375,2754.1103515625,2765.763916015625,38090359
