Date,Ticker,Open,High,Low,Close,Volume
2014-10-20,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-10-21,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-10-22,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-10-23,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-10-24,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-10-27,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-10-28,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-10-29,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-10-30,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-10-31,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-03,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-04,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-05,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-06,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-07,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-10,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-11,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-12,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-13,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-14,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-17,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-18,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-19,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-20,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-21,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-24,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-25,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-26,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-27,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-11-28,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-01,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-02,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-03,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-04,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-05,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-08,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-09,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-10,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-11,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-12,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-15,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-16,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-17,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-18,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-19,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-22,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-23,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-24,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-29,BNBR,3800.0,3800.0,3800.0,3800.0,0
2014-12-30,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-02,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-05,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-06,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-07,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-08,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-09,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-12,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-13,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-14,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-15,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-16,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-19,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-20,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-21,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-22,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-23,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-26,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-27,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-28,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-29,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-01-30,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-02-02,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-02-03,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-02-04,BNBR,3800.0,3800.0,3800.0,3800.0,0
2015-02-05,BNBR,3800.0,3800.0,3800.0,3800.0,0
