Date,Ticker,Open,High,Low,Close,Volume
2014-10-20,PBRX,316.5198974609375,317.8990783691406,293.7635803222656,316.5198974609375,66990209
2014-10-21,PBRX,311.69281005859375,319.27825927734375,308.9344482421875,311.69281005859375,39813317
2014-10-22,PBRX,309.6240539550781,311.69281005859375,309.6240539550781,309.6240539550781,7094548
2014-10-23,PBRX,308.9344482421875,310.3136291503906,306.8656921386719,308.9344482421875,27349749
2014-10-24,PBRX,313.7615661621094,315.1407165527344,308.244873046875,313.7615661621094,27735053
2014-10-27,PBRX,320.65740966796875,326.1741027832031,313.7615661621094,320.65740966796875,40102186
2014-10-28,PBRX,319.96783447265625,321.3470153808594,319.27825927734375,319.96783447265625,16211034
2014-10-29,PBRX,323.415771484375,331.6907958984375,319.27825927734375,323.415771484375,38027897
2014-10-30,PBRX,319.96783447265625,323.415771484375,315.1407165527344,319.96783447265625,39963117
2014-10-31,PBRX,320.65740966796875,322.7261657714844,319.96783447265625,320.65740966796875,11736609
2014-11-03,PBRX,324.1053466796875,325.4845275878906,320.65740966796875,324.1053466796875,21906772
2014-11-04,PBRX,326.8636779785156,328.93243408203125,323.415771484375,326.8636779785156,17052409
2014-11-05,PBRX,326.8636779785156,326.8636779785156,325.4845275878906,326.8636779785156,13449521
2014-11-06,PBRX,324.794921875,326.8636779785156,324.1053466796875,324.794921875,18077807
2014-11-07,PBRX,323.415771484375,324.1053466796875,322.7261657714844,323.415771484375,2738455
2014-11-10,PBRX,316.5198974609375,335.13873291015625,316.5198974609375,316.5198974609375,19712121
2014-11-11,PBRX,313.07196044921875,317.2095031738281,313.07196044921875,313.07196044921875,22279604
2014-11-12,PBRX,312.38238525390625,313.7615661621094,308.244873046875,312.38238525390625,47104795
2014-11-13,PBRX,312.38238525390625,313.07196044921875,311.69281005859375,312.38238525390625,12002276
2014-11-14,PBRX,312.38238525390625,313.07196044921875,311.69281005859375,312.38238525390625,10944105
2014-11-17,PBRX,312.38238525390625,313.07196044921875,312.38238525390625,312.38238525390625,11431789
2014-11-18,PBRX,313.07196044921875,313.7615661621094,311.69281005859375,313.07196044921875,26045778
2014-11-19,PBRX,320.65740966796875,323.415771484375,313.07196044921875,320.65740966796875,23869109
2014-11-20,PBRX,318.5886535644531,320.65740966796875,317.2095031738281,318.5886535644531,14554968
2014-11-21,PBRX,317.2095031738281,319.27825927734375,317.2095031738281,317.2095031738281,10823743
2014-11-24,PBRX,317.2095031738281,317.8990783691406,317.2095031738281,317.2095031738281,10689604
2014-11-25,PBRX,315.830322265625,317.2095031738281,315.1407165527344,315.830322265625,26057814
2014-11-26,PBRX,315.830322265625,316.5198974609375,315.1407165527344,315.830322265625,9242794
2014-11-27,PBRX,319.96783447265625,322.0365905761719,315.830322265625,319.96783447265625,24651318
2014-11-28,PBRX,317.8990783691406,319.96783447265625,317.8990783691406,317.8990783691406,7943318
2014-12-01,PBRX,317.8990783691406,317.8990783691406,317.2095031738281,317.8990783691406,10937289
2014-12-02,PBRX,317.8990783691406,319.96783447265625,317.8990783691406,317.8990783691406,15031195
2014-12-03,PBRX,317.8990783691406,326.8636779785156,317.8990783691406,326.1741027832031,36870681
2014-12-04,PBRX,326.1741027832031,326.8636779785156,324.794921875,325.4845275878906,10714257
2014-12-05,PBRX,325.4845275878906,328.24285888671875,325.4845275878906,328.24285888671875,17570111
2014-12-08,PBRX,328.24285888671875,337.2074890136719,328.24285888671875,337.2074890136719,26727781
2014-12-09,PBRX,336.51788330078125,365.4804992675781,335.82830810546875,343.41375732421875,37337483
2014-12-10,PBRX,343.41375732421875,358.5846252441406,342.7241516113281,344.7929382324219,18970226
2014-12-11,PBRX,343.41375732421875,348.2408447265625,342.7241516113281,344.7929382324219,6008533
2014-12-12,PBRX,343.41375732421875,362.0325622558594,343.41375732421875,344.7929382324219,35175895
2014-12-15,PBRX,342.7241516113281,342.7241516113281,337.8970642089844,340.6553955078125,17758340
2014-12-16,PBRX,339.9658203125,339.9658203125,331.001220703125,331.001220703125,25092162
2014-12-17,PBRX,330.3116149902344,333.0699768066406,327.55328369140625,333.0699768066406,23416373
2014-12-18,PBRX,333.0699768066406,337.2074890136719,331.6907958984375,332.38037109375,42345561
2014-12-19,PBRX,332.38037109375,333.0699768066406,331.6907958984375,331.6907958984375,18538228
2014-12-22,PBRX,331.6907958984375,333.0699768066406,328.24285888671875,328.24285888671875,27951994
2014-12-23,PBRX,327.55328369140625,328.24285888671875,326.8636779785156,328.24285888671875,20372662
2014-12-24,PBRX,328.24285888671875,331.6907958984375,327.55328369140625,330.3116149902344,30499030
2014-12-29,PBRX,331.001220703125,333.0699768066406,331.001220703125,332.38037109375,19648605
2014-12-30,PBRX,332.38037109375,348.2408447265625,332.38037109375,348.2408447265625,24827220
2015-01-02,PBRX,348.2408447265625,358.5846252441406,344.7929382324219,351.68878173828125,45956714
2015-01-05,PBRX,351.68878173828125,372.3763427734375,344.7929382324219,351.68878173828125,88185974
2015-01-06,PBRX,351.68878173828125,358.5846252441406,342.7241516113281,344.7929382324219,57102535
2015-01-07,PBRX,344.7929382324219,351.68878173828125,344.10333251953125,348.2408447265625,59695540
2015-01-08,PBRX,351.68878173828125,358.5846252441406,344.10333251953125,344.7929382324219,68394965
2015-01-09,PBRX,344.7929382324219,355.13671875,344.7929382324219,348.2408447265625,56427782
2015-01-12,PBRX,348.2408447265625,351.68878173828125,344.7929382324219,348.2408447265625,33157583
2015-01-13,PBRX,348.2408447265625,351.68878173828125,348.2408447265625,348.2408447265625,62110033
2015-01-14,PBRX,348.2408447265625,355.13671875,344.10333251953125,344.7929382324219,67635958
