Date,Ticker,Open,High,Low,Close,Volume
2014-10-20,BSSR,1590.0,1605.0,1590.0,1590.0,5200
2014-10-21,BSSR,1590.0,1595.0,1590.0,1590.0,5100
2014-10-22,BSSR,1600.0,1600.0,1590.0,1600.0,5000
2014-10-23,BSSR,1595.0,1600.0,1590.0,1595.0,5300
2014-10-24,BSSR,1585.0,1595.0,1585.0,1585.0,5000
2014-10-27,BSSR,1585.0,1585.0,1575.0,1585.0,5000
2014-10-28,BSSR,1580.0,1590.0,1575.0,1580.0,5300
2014-10-29,BSSR,1590.0,1590.0,1510.0,1590.0,5000
2014-10-30,BSSR,1565.0,1585.0,1565.0,1565.0,5200
2014-10-31,BSSR,1575.0,1575.0,1550.0,1575.0,6900
2014-11-03,BSSR,1565.0,1570.0,1560.0,1565.0,5000
2014-11-04,BSSR,1565.0,1565.0,1560.0,1565.0,5000
2014-11-05,BSSR,1555.0,1575.0,1555.0,1555.0,5200
2014-11-06,BSSR,1555.0,1555.0,1545.0,1555.0,5000
2014-11-07,BSSR,1555.0,1555.0,1550.0,1555.0,5100
2014-11-10,BSSR,1560.0,1560.0,1555.0,1560.0,5000
2014-11-11,BSSR,1570.0,1570.0,1560.0,1570.0,5000
2014-11-12,BSSR,1575.0,1575.0,1570.0,1575.0,5200
2014-11-13,BSSR,1575.0,1575.0,1565.0,1575.0,5000
2014-11-14,BSSR,1585.0,1585.0,1575.0,1585.0,6000
2014-11-17,BSSR,1585.0,1590.0,1580.0,1585.0,5200
2014-11-18,BSSR,1590.0,1600.0,1590.0,1590.0,5100
2014-11-19,BSSR,1595.0,1595.0,1590.0,1595.0,5000
2014-11-20,BSSR,1600.0,1605.0,1595.0,1600.0,5900
2014-11-21,BSSR,1605.0,1610.0,1600.0,1605.0,5200
2014-11-24,BSSR,1615.0,1615.0,1600.0,1615.0,5000
2014-11-25,BSSR,1595.0,1610.0,1590.0,1595.0,5300
2014-11-26,BSSR,1600.0,1615.0,1600.0,1600.0,7600
2014-11-27,BSSR,1600.0,1600.0,1600.0,1600.0,3000
2014-11-28,BSSR,1590.0,1595.0,1590.0,1590.0,5000
2014-12-01,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-02,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-03,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-04,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-05,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-08,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-09,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-10,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-11,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-12,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-15,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-16,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-17,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-18,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-19,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-22,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-23,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-24,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-29,BSSR,1590.0,1590.0,1590.0,1590.0,0
2014-12-30,BSSR,1590.0,1590.0,1590.0,1590.0,0
2015-01-02,BSSR,1590.0,1590.0,1590.0,1590.0,0
2015-01-05,BSSR,1590.0,1590.0,1590.0,1590.0,0
2015-01-06,BSSR,1590.0,1590.0,1590.0,1590.0,0
2015-01-07,BSSR,1590.0,1590.0,1590.0,1590.0,0
2015-01-08,BSSR,1590.0,1590.0,1590.0,1590.0,0
