Date,Ticker,Open,High,Low,Close,Volume
2014-10-20,UNVR,6235.0,6440.0,6235.0,6235.0,10222500
2014-10-21,UNVR,6325.0,6400.0,6285.0,6325.0,6021000
2014-10-22,UNVR,6405.0,6410.0,6360.0,6405.0,7192000
2014-10-23,UNVR,6240.0,6440.0,6235.0,6240.0,21049000
2014-10-24,UNVR,6120.0,6205.0,6050.0,6120.0,18269500
2014-10-27,UNVR,6010.0,6135.0,6010.0,6010.0,11940500
2014-10-28,UNVR,5975.0,6055.0,5925.0,5975.0,11860500
2014-10-29,UNVR,6220.0,6220.0,5990.0,6220.0,10107000
2014-10-30,UNVR,6090.0,6170.0,6050.0,6090.0,10366500
2014-10-31,UNVR,6080.0,6120.0,5995.0,6080.0,13573500
2014-11-03,UNVR,6090.0,6120.0,6030.0,6090.0,10195000
2014-11-04,UNVR,6075.0,6090.0,6055.0,6075.0,4815000
2014-11-05,UNVR,6065.0,6080.0,6050.0,6065.0,6259000
2014-11-06,UNVR,6020.0,6085.0,6020.0,6020.0,6373000
2014-11-07,UNVR,5960.0,6040.0,5960.0,5960.0,8196000
2014-11-10,UNVR,5985.0,6055.0,5940.0,5985.0,5850500
2014-11-11,UNVR,6105.0,6120.0,5995.0,6105.0,6663500
2014-11-12,UNVR,6110.0,6130.0,6060.0,6110.0,3480000
2014-11-13,UNVR,6130.0,6130.0,6060.0,6130.0,3355500
2014-11-14,UNVR,6090.0,6165.0,6060.0,6090.0,5726500
2014-11-17,UNVR,6090.0,6275.0,6080.0,6210.0,8667000
2014-11-18,UNVR,6320.0,6325.0,6210.0,6320.0,6681000
2014-11-19,UNVR,6220.0,6355.0,6205.0,6220.0,5876500
2014-11-20,UNVR,6280.0,6280.0,6160.0,6280.0,6944000
2014-11-21,UNVR,6290.0,6290.0,6205.0,6290.0,4220500
2014-11-24,UNVR,6300.0,6300.0,6220.0,6300.0,5295500
2014-11-25,UNVR,6340.0,6340.0,6225.0,6340.0,11673500
