Date,Ticker,Open,High,Low,Close,Volume
2015-08-12,BBHI,30.167213439941406,35.36845779418945,25.798168182373047,26.838417053222656,273459594
2015-08-13,BBHI,26.838417053222656,26.838417053222656,23.92572021484375,26.00621795654297,103624734
2015-08-14,BBHI,25.798168182373047,26.00621795654297,24.549869537353516,26.00621795654297,49587178
2015-08-18,BBHI,25.798168182373047,25.798168182373047,25.382068634033203,25.798168182373047,10491240
2015-08-19,BBHI,25.798168182373047,26.00621795654297,25.382068634033203,26.00621795654297,38840710
2015-08-20,BBHI,25.798168182373047,25.798168182373047,25.590118408203125,25.798168182373047,6537859
2015-08-21,BBHI,25.798168182373047,26.00621795654297,25.382068634033203,26.00621795654297,6389817
2015-08-24,BBHI,25.798168182373047,25.798168182373047,24.341819763183594,24.96596908569336,20982481
2015-08-25,BBHI,24.96596908569336,24.96596908569336,24.133769989013672,24.133769989013672,2699835
2015-08-26,BBHI,23.92572021484375,24.133769989013672,23.92572021484375,23.92572021484375,1831292
2015-08-27,BBHI,24.133769989013672,26.422317504882812,23.92572021484375,24.549869537353516,3260758
2015-08-28,BBHI,24.549869537353516,24.549869537353516,24.549869537353516,24.549869537353516,192742
2015-08-31,BBHI,24.549869537353516,24.549869537353516,24.341819763183594,24.341819763183594,1046864
2015-09-01,BBHI,24.341819763183594,24.341819763183594,24.341819763183594,24.341819763183594,7690
2015-09-02,BBHI,24.133769989013672,24.341819763183594,23.509620666503906,23.92572021484375,6066818
2015-09-03,BBHI,23.92572021484375,23.92572021484375,23.717670440673828,23.717670440673828,473925
2015-09-04,BBHI,23.717670440673828,24.341819763183594,23.717670440673828,24.341819763183594,3110794
2015-09-07,BBHI,24.133769989013672,24.133769989013672,23.92572021484375,23.92572021484375,1151647
2015-09-08,BBHI,23.92572021484375,24.133769989013672,23.717670440673828,24.133769989013672,1239607
2015-09-09,BBHI,24.341819763183594,24.549869537353516,24.133769989013672,24.549869537353516,1380919
2015-09-10,BBHI,24.341819763183594,24.757919311523438,24.341819763183594,24.757919311523438,2022112
2015-09-11,BBHI,24.549869537353516,24.96596908569336,24.341819763183594,24.96596908569336,2891616
2015-09-14,BBHI,24.757919311523438,25.17401885986328,24.757919311523438,25.17401885986328,1905794
2015-09-15,BBHI,25.17401885986328,25.17401885986328,24.549869537353516,25.17401885986328,3215096
2015-09-16,BBHI,25.17401885986328,25.382068634033203,25.17401885986328,25.382068634033203,5767
2015-09-17,BBHI,25.17401885986328,25.17401885986328,25.17401885986328,25.17401885986328,527758
2015-09-18,BBHI,24.96596908569336,24.96596908569336,24.757919311523438,24.96596908569336,5646726
2015-09-21,BBHI,24.96596908569336,24.96596908569336,24.96596908569336,24.96596908569336,0
2015-09-22,BBHI,24.549869537353516,24.549869537353516,24.549869537353516,24.549869537353516,112473
2015-09-23,BBHI,24.549869537353516,24.549869537353516,24.549869537353516,24.549869537353516,436914
2015-09-25,BBHI,24.549869537353516,24.549869537353516,24.341819763183594,24.341819763183594,503245
2015-09-28,BBHI,24.341819763183594,24.341819763183594,24.341819763183594,24.341819763183594,556597
2015-09-29,BBHI,24.341819763183594,24.96596908569336,24.133769989013672,24.133769989013672,2035570
2015-09-30,BBHI,24.133769989013672,24.341819763183594,23.92572021484375,23.92572021484375,3256913
2015-10-01,BBHI,23.717670440673828,24.341819763183594,23.717670440673828,23.717670440673828,2203319
2015-10-02,BBHI,23.717670440673828,24.133769989013672,23.717670440673828,24.133769989013672,1303053
2015-10-05,BBHI,23.92572021484375,24.341819763183594,23.92572021484375,23.92572021484375,2669553
2015-10-06,BBHI,24.133769989013672,24.549869537353516,24.133769989013672,24.341819763183594,2089884
2015-10-07,BBHI,24.133769989013672,24.549869537353516,24.133769989013672,24.341819763183594,2127856
2015-10-08,BBHI,24.341819763183594,24.549869537353516,24.341819763183594,24.549869537353516,3020912
2015-10-09,BBHI,24.549869537353516,24.96596908569336,24.549869537353516,24.549869537353516,3097816
2015-10-12,BBHI,24.549869537353516,24.757919311523438,24.133769989013672,24.133769989013672,3343911
2015-10-13,BBHI,24.341819763183594,24.549869537353516,24.133769989013672,24.133769989013672,2509495
2015-10-15,BBHI,24.133769989013672,24.133769989013672,24.133769989013672,24.133769989013672,480
2015-10-16,BBHI,24.133769989013672,24.133769989013672,24.133769989013672,24.133769989013672,480
2015-10-19,BBHI,23.92572021484375,23.92572021484375,22.88547134399414,22.88547134399414,289353
2015-10-20,BBHI,24.133769989013672,24.133769989013672,22.053272247314453,22.469371795654297,55275
2015-10-21,BBHI,22.469371795654297,24.549869537353516,20.388874053955078,20.596925735473633,934872
2015-10-22,BBHI,20.596925735473633,20.804973602294922,18.724477767944336,18.724477767944336,1939920
2015-10-23,BBHI,19.34862518310547,19.764726638793945,16.85202980041504,16.85202980041504,1425139
2015-10-26,BBHI,18.10032844543457,20.804973602294922,15.395681381225586,20.804973602294922,4945932
2015-10-27,BBHI,19.972774505615234,20.804973602294922,19.140575408935547,19.140575408935547,2908438
2015-10-28,BBHI,20.804973602294922,21.63717269897461,20.804973602294922,20.804973602294922,2533528
2015-10-29,BBHI,20.804973602294922,21.42912483215332,20.596925735473633,21.221073150634766,3071861
2015-10-30,BBHI,20.804973602294922,21.221073150634766,20.804973602294922,21.221073150634766,2430668
2015-11-02,BBHI,21.013023376464844,21.84522247314453,20.804973602294922,21.63717269897461,2532086
2015-11-03,BBHI,21.221073150634766,21.42912483215332,21.013023376464844,21.013023376464844,2299930
2015-11-04,BBHI,21.013023376464844,21.221073150634766,20.804973602294922,21.221073150634766,2534489
2015-11-05,BBHI,21.221073150634766,21.63717269897461,20.804973602294922,21.63717269897461,2731077
2015-11-06,BBHI,20.804973602294922,20.804973602294922,20.804973602294922,20.804973602294922,2875273
2015-11-09,BBHI,21.013023376464844,21.013023376464844,21.013023376464844,21.013023376464844,480
2015-11-10,BBHI,21.84522247314453,21.84522247314453,21.84522247314453,21.84522247314453,25474
2015-11-11,BBHI,21.84522247314453,21.84522247314453,21.84522247314453,21.84522247314453,0
2015-11-12,BBHI,21.84522247314453,21.84522247314453,19.764726638793945,21.63717269897461,84595
2015-11-13,BBHI,21.63717269897461,21.63717269897461,21.63717269897461,21.63717269897461,24032
2015-11-16,BBHI,21.63717269897461,21.63717269897461,21.63717269897461,21.63717269897461,4806
2015-11-17,BBHI,21.63717269897461,21.63717269897461,21.63717269897461,21.63717269897461,12016
2015-11-18,BBHI,21.63717269897461,21.63717269897461,21.63717269897461,21.63717269897461,0
2015-11-19,BBHI,21.63717269897461,21.63717269897461,21.63717269897461,21.63717269897461,4806
2015-11-20,BBHI,20.804973602294922,21.63717269897461,19.972774505615234,21.63717269897461,28358
2015-11-23,BBHI,20.804973602294922,21.42912483215332,20.804973602294922,21.42912483215332,33645
2015-11-24,BBHI,21.42912483215332,21.42912483215332,21.42912483215332,21.42912483215332,10093
2015-11-25,BBHI,21.42912483215332,21.42912483215332,21.42912483215332,21.42912483215332,84595
2015-11-26,BBHI,21.42912483215332,21.42912483215332,21.42912483215332,21.42912483215332,0
2015-11-27,BBHI,21.42912483215332,21.42912483215332,21.42912483215332,21.42912483215332,0
