Date,Ticker,Open,High,Low,Close,Volume
2015-10-26,SIMP,468.0,471.0,460.0,460.0,3818400
2015-10-27,SIMP,462.0,463.0,458.0,458.0,1072000
2015-10-28,SIMP,465.0,465.0,458.0,463.0,3412700
2015-10-29,SIMP,460.0,469.0,458.0,467.0,4165100
2015-10-30,SIMP,465.0,468.0,461.0,463.0,3334700
2015-11-02,SIMP,463.0,463.0,438.0,444.0,3853700
2015-11-03,SIMP,445.0,460.0,440.0,460.0,3911900
2015-11-04,SIMP,460.0,460.0,450.0,457.0,1094400
2015-11-05,SIMP,457.0,457.0,446.0,447.0,748800
2015-11-06,SIMP,450.0,450.0,435.0,435.0,3157600
2015-11-09,SIMP,435.0,435.0,418.0,419.0,1984600
2015-11-10,SIMP,420.0,420.0,408.0,408.0,3018700
2015-11-11,SIMP,410.0,410.0,403.0,403.0,3352500
2015-11-12,SIMP,408.0,408.0,404.0,405.0,3564000
2015-11-13,SIMP,402.0,407.0,401.0,403.0,3886600
2015-11-16,SIMP,403.0,411.0,390.0,398.0,2821500
2015-11-17,SIMP,405.0,405.0,393.0,395.0,1085900
2015-11-18,SIMP,399.0,399.0,392.0,393.0,1778700
2015-11-19,SIMP,400.0,400.0,392.0,393.0,2634300
2015-11-20,SIMP,404.0,405.0,394.0,394.0,3676600
2015-11-23,SIMP,405.0,405.0,394.0,395.0,3971700
2015-11-24,SIMP,396.0,398.0,393.0,394.0,1659300
2015-11-25,SIMP,395.0,400.0,392.0,393.0,1766900
2015-11-26,SIMP,400.0,400.0,385.0,386.0,4116200
2015-11-27,SIMP,388.0,388.0,381.0,382.0,3010700
2015-11-30,SIMP,382.0,383.0,375.0,375.0,2746000
2015-12-01,SIMP,375.0,380.0,374.0,377.0,1970700
2015-12-02,SIMP,378.0,384.0,375.0,376.0,3961000
2015-12-03,SIMP,376.0,376.0,371.0,372.0,2347400
2015-12-04,SIMP,374.0,383.0,373.0,377.0,6119600
2015-12-07,SIMP,383.0,383.0,375.0,375.0,3965900
2015-12-08,SIMP,377.0,377.0,367.0,367.0,4738000
2015-12-09,SIMP,367.0,367.0,367.0,367.0,0
2015-12-10,SIMP,370.0,370.0,366.0,366.0,2854500
2015-12-11,SIMP,366.0,366.0,361.0,362.0,1318100
2015-12-14,SIMP,362.0,364.0,350.0,351.0,2257900
2015-12-15,SIMP,351.0,360.0,345.0,346.0,2063600
2015-12-16,SIMP,346.0,353.0,344.0,344.0,4494000
2015-12-17,SIMP,345.0,354.0,340.0,346.0,1959700
2015-12-18,SIMP,346.0,347.0,325.0,325.0,5957000
2015-12-21,SIMP,328.0,347.0,328.0,332.0,3577500
2015-12-22,SIMP,335.0,338.0,325.0,327.0,2457500
2015-12-23,SIMP,325.0,336.0,325.0,331.0,3806700
2015-12-28,SIMP,334.0,334.0,325.0,326.0,1530000
2015-12-29,SIMP,326.0,332.0,326.0,330.0,1768100
2015-12-30,SIMP,339.0,339.0,331.0,332.0,4854700
2016-01-04,SIMP,333.0,342.0,333.0,334.0,5340200
2016-01-05,SIMP,335.0,343.0,335.0,336.0,3018400
2016-01-06,SIMP,336.0,340.0,335.0,337.0,3383800
2016-01-07,SIMP,337.0,337.0,327.0,327.0,5500200
2016-01-08,SIMP,327.0,334.0,327.0,330.0,1630500
2016-01-11,SIMP,326.0,326.0,320.0,322.0,3804500
2016-01-12,SIMP,324.0,324.0,314.0,315.0,4348400
2016-01-13,SIMP,317.0,319.0,301.0,302.0,8292100
2016-01-14,SIMP,302.0,309.0,300.0,302.0,5340400
2016-01-15,SIMP,306.0,306.0,296.0,297.0,4753600
2016-01-18,SIMP,297.0,300.0,292.0,295.0,3588500
2016-01-19,SIMP,305.0,305.0,294.0,298.0,1476700
2016-01-20,SIMP,308.0,308.0,290.0,290.0,3336400
2016-01-21,SIMP,295.0,296.0,284.0,284.0,2311600
2016-01-22,SIMP,290.0,290.0,285.0,290.0,1579400
2016-01-25,SIMP,291.0,308.0,290.0,298.0,7219500
2016-01-26,SIMP,297.0,305.0,295.0,299.0,4064800
2016-01-27,SIMP,303.0,316.0,298.0,314.0,11552500
2016-01-28,SIMP,321.0,325.0,310.0,318.0,15636300
2016-01-29,SIMP,320.0,324.0,319.0,322.0,3793000
2016-02-01,SIMP,329.0,329.0,318.0,320.0,2201000
2016-02-02,SIMP,320.0,337.0,320.0,330.0,3843900
2016-02-03,SIMP,320.0,335.0,320.0,325.0,4031400
2016-02-04,SIMP,327.0,331.0,327.0,328.0,8601000
2016-02-05,SIMP,330.0,343.0,327.0,335.0,5688000
2016-02-09,SIMP,340.0,340.0,332.0,335.0,1213200
2016-02-10,SIMP,335.0,341.0,335.0,339.0,3136400
2016-02-11,SIMP,340.0,352.0,340.0,352.0,4863400
2016-02-12,SIMP,360.0,360.0,350.0,354.0,4708900
2016-02-15,SIMP,354.0,364.0,354.0,363.0,2705600
2016-02-16,SIMP,363.0,393.0,363.0,393.0,6161900
2016-02-17,SIMP,397.0,423.0,394.0,422.0,15513300
2016-02-18,SIMP,423.0,436.0,417.0,422.0,8531600
2016-02-19,SIMP,419.0,420.0,402.0,404.0,5337400
2016-02-22,SIMP,404.0,405.0,380.0,387.0,2754500
2016-02-23,SIMP,394.0,395.0,381.0,383.0,2298000
2016-02-24,SIMP,385.0,385.0,366.0,371.0,2012800
2016-02-25,SIMP,371.0,381.0,366.0,375.0,1495700
2016-02-26,SIMP,375.0,389.0,372.0,372.0,5257000
2016-02-29,SIMP,377.0,380.0,361.0,361.0,4064800
2016-03-01,SIMP,362.0,375.0,361.0,370.0,6711500
2016-03-02,SIMP,376.0,381.0,370.0,370.0,7230800
2016-03-03,SIMP,374.0,381.0,374.0,377.0,4743700
2016-03-04,SIMP,380.0,393.0,380.0,391.0,7602200
2016-03-07,SIMP,400.0,402.0,393.0,401.0,7128200
2016-03-08,SIMP,405.0,411.0,400.0,405.0,12642700
2016-03-10,SIMP,405.0,425.0,400.0,417.0,30731600
2016-03-11,SIMP,417.0,417.0,417.0,417.0,0
2016-03-14,SIMP,417.0,417.0,417.0,417.0,0
2016-03-15,SIMP,418.0,418.0,408.0,409.0,6314300
2016-03-16,SIMP,405.0,408.0,400.0,403.0,12198000
2016-03-17,SIMP,405.0,414.0,405.0,412.0,8027900
2016-03-18,SIMP,415.0,418.0,403.0,403.0,8949600
2016-03-21,SIMP,408.0,408.0,400.0,401.0,3975700
2016-03-22,SIMP,404.0,422.0,404.0,416.0,18594700
2016-03-23,SIMP,430.0,430.0,418.0,421.0,17408400
2016-03-24,SIMP,430.0,430.0,411.0,413.0,9404900
2016-03-28,SIMP,413.0,415.0,408.0,415.0,8105400
2016-03-29,SIMP,415.0,444.0,415.0,440.0,25930600
2016-03-30,SIMP,445.0,459.0,444.0,451.0,22934900
2016-03-31,SIMP,452.0,475.0,451.0,472.0,23008700
2016-04-01,SIMP,472.0,473.0,459.0,463.0,9169300
2016-04-04,SIMP,462.0,467.0,452.0,455.0,4672500
2016-04-05,SIMP,455.0,460.0,447.0,450.0,6174900
2016-04-06,SIMP,455.0,460.0,447.0,451.0,3119500
2016-04-07,SIMP,455.0,455.0,448.0,450.0,3052300
2016-04-08,SIMP,451.0,456.0,450.0,452.0,2036900
2016-04-11,SIMP,452.0,452.0,452.0,452.0,0
2016-04-12,SIMP,453.0,463.0,451.0,459.0,3945500
2016-04-13,SIMP,459.0,459.0,459.0,459.0,0
2016-04-14,SIMP,459.0,459.0,459.0,459.0,0
2016-04-15,SIMP,459.0,459.0,459.0,459.0,0
2016-04-18,SIMP,459.0,459.0,459.0,459.0,0
2016-04-19,SIMP,459.0,459.0,459.0,459.0,0
2016-04-20,SIMP,520.0,520.0,499.0,520.0,18737100
2016-04-21,SIMP,520.0,535.0,505.0,505.0,13355400
2016-04-22,SIMP,505.0,510.0,493.0,505.0,11057300
2016-04-25,SIMP,505.0,505.0,498.0,499.0,6326500
2016-04-26,SIMP,499.0,555.0,496.0,540.0,26817700
2016-04-27,SIMP,540.0,555.0,525.0,525.0,22241200
2016-04-28,SIMP,540.0,540.0,510.0,515.0,7613100
2016-04-29,SIMP,515.0,520.0,482.0,486.0,19424200
2016-05-02,SIMP,486.0,486.0,474.0,484.0,4348100
2016-05-03,SIMP,484.0,494.0,484.0,484.0,3865100
2016-05-04,SIMP,484.0,490.0,474.0,484.0,4249000
2016-05-09,SIMP,484.0,505.0,484.0,500.0,9804100
2016-05-10,SIMP,500.0,505.0,494.0,498.0,7380600
2016-05-11,SIMP,525.0,525.0,500.0,525.0,13056400
2016-05-12,SIMP,520.0,525.0,505.0,510.0,6292400
2016-05-13,SIMP,510.0,515.0,500.0,515.0,5548800
2016-05-16,SIMP,515.0,515.0,500.0,510.0,4330900
2016-05-17,SIMP,510.0,515.0,498.0,500.0,6198000
2016-05-18,SIMP,505.0,505.0,494.0,494.0,4872600
2016-05-19,SIMP,500.0,500.0,482.0,486.0,7158400
2016-05-20,SIMP,482.0,482.0,474.0,476.0,5521500
2016-05-23,SIMP,476.0,482.0,458.0,462.0,7019600
2016-05-24,SIMP,462.0,466.0,452.0,454.0,5082000
2016-05-25,SIMP,456.0,474.0,456.0,474.0,8885500
2016-05-26,SIMP,474.0,496.0,472.0,490.0,16637700
2016-05-27,SIMP,500.0,500.0,482.0,482.0,4967100
2016-05-30,SIMP,488.0,490.0,478.0,484.0,6114900
2016-05-31,SIMP,486.0,492.0,456.0,456.0,6196200
2016-06-01,SIMP,468.0,478.0,460.0,468.0,3806900
2016-06-02,SIMP,470.0,486.0,468.0,478.0,7259800
2016-06-03,SIMP,480.0,490.0,476.0,476.0,6549600
2016-06-06,SIMP,486.0,488.0,478.0,480.0,5040100
2016-06-07,SIMP,480.0,496.0,480.0,490.0,16814700
2016-06-08,SIMP,490.0,494.0,482.0,482.0,6187000
2016-06-09,SIMP,482.0,486.0,482.0,482.0,3053000
2016-06-10,SIMP,480.0,480.0,476.0,480.0,2959700
2016-06-13,SIMP,480.0,480.0,474.0,474.0,1526900
2016-06-14,SIMP,474.0,474.0,462.0,462.0,3014800
2016-06-15,SIMP,462.0,462.0,452.0,458.0,4110900
2016-06-16,SIMP,458.0,460.0,452.0,456.0,3633600
2016-06-17,SIMP,456.0,460.0,444.0,450.0,7812800
2016-06-20,SIMP,452.0,456.0,446.0,450.0,5248400
2016-06-21,SIMP,452.0,458.0,448.0,454.0,5922100
2016-06-22,SIMP,458.0,458.0,448.0,452.0,4421700
2016-06-23,SIMP,452.0,454.0,450.0,452.0,1178000
2016-06-24,SIMP,456.0,456.0,430.0,446.0,5803800
2016-06-27,SIMP,438.0,446.0,428.0,440.0,1520000
2016-06-28,SIMP,440.0,444.0,434.0,438.0,3021300
2016-06-29,SIMP,440.0,454.0,438.0,452.0,4046100
2016-06-30,SIMP,454.0,454.0,444.0,444.0,5162500
2016-07-01,SIMP,444.0,466.0,442.0,450.0,11215800
2016-07-11,SIMP,450.0,460.0,448.0,452.0,3475900
2016-07-12,SIMP,452.0,462.0,452.0,456.0,8934100
2016-07-13,SIMP,454.0,466.0,446.0,454.0,14577500
2016-07-14,SIMP,454.0,458.0,450.0,450.0,7404800
2016-07-15,SIMP,450.0,468.0,450.0,462.0,17100800
2016-07-18,SIMP,464.0,492.0,464.0,486.0,34635500
2016-07-19,SIMP,486.0,492.0,474.0,476.0,11880500
2016-07-20,SIMP,476.0,486.0,472.0,474.0,19819300
2016-07-21,SIMP,474.0,480.0,466.0,468.0,12233000
2016-07-22,SIMP,468.0,476.0,462.0,464.0,6891400
2016-07-25,SIMP,464.0,472.0,462.0,464.0,4356500
2016-07-26,SIMP,464.0,464.0,450.0,454.0,7575900
2016-07-27,SIMP,458.0,460.0,454.0,460.0,4813200
2016-07-28,SIMP,460.0,468.0,458.0,462.0,9873200
2016-07-29,SIMP,462.0,470.0,462.0,462.0,6801400
2016-08-01,SIMP,462.0,468.0,460.0,460.0,18798300
2016-08-02,SIMP,460.0,464.0,458.0,462.0,7177500
