Date,Ticker,Open,High,Low,Close,Volume
2014-10-20,MTDL,101.53461456298828,103.36406707763672,99.70516204833984,101.53461456298828,3667763
2014-10-21,MTDL,99.70516204833984,101.53461456298828,98.79043579101562,99.70516204833984,419251
2014-10-22,MTDL,99.70516204833984,102.4493408203125,99.70516204833984,99.70516204833984,1713627
2014-10-23,MTDL,99.70516204833984,103.36406707763672,99.70516204833984,99.70516204833984,6070668
2014-10-24,MTDL,98.79043579101562,102.4493408203125,96.96098327636719,98.79043579101562,5231073
2014-10-27,MTDL,98.79043579101562,98.79043579101562,96.96098327636719,98.79043579101562,488124
2014-10-28,MTDL,96.96098327636719,98.79043579101562,96.96098327636719,96.96098327636719,1005218
2014-10-29,MTDL,96.96098327636719,99.70516204833984,96.96098327636719,96.96098327636719,1470385
2014-10-30,MTDL,96.96098327636719,99.70516204833984,96.96098327636719,96.96098327636719,1727292
2014-10-31,MTDL,108.85242462158203,113.42605590820312,98.79043579101562,108.85242462158203,54922441
2014-11-03,MTDL,108.85242462158203,115.25550842285156,107.93769836425781,108.85242462158203,38164422
2014-11-04,MTDL,109.76715087890625,111.59660339355469,108.85242462158203,109.76715087890625,13966473
2014-11-05,MTDL,109.76715087890625,111.59660339355469,108.85242462158203,109.76715087890625,13115945
2014-11-06,MTDL,110.68187713623047,113.42605590820312,108.85242462158203,110.68187713623047,28012751
2014-11-07,MTDL,109.76715087890625,111.59660339355469,109.76715087890625,109.76715087890625,8862760
2014-11-10,MTDL,110.68187713623047,110.68187713623047,108.85242462158203,110.68187713623047,10943164
2014-11-11,MTDL,111.59660339355469,112.5113296508789,109.76715087890625,111.59660339355469,9952704
2014-11-12,MTDL,117.0849609375,118.91441345214844,112.5113296508789,117.0849609375,52939334
2014-11-13,MTDL,116.17023468017578,118.91441345214844,116.17023468017578,116.17023468017578,20701275
2014-11-14,MTDL,111.59660339355469,117.99968719482422,104.27879333496094,111.59660339355469,23844838
2014-11-17,MTDL,111.59660339355469,112.5113296508789,107.93769836425781,107.93769836425781,10302535
2014-11-18,MTDL,106.10824584960938,107.93769836425781,105.19351959228516,106.10824584960938,14835039
2014-11-19,MTDL,109.76715087890625,111.59660339355469,105.19351959228516,109.76715087890625,11034448
2014-11-20,MTDL,108.85242462158203,110.68187713623047,108.85242462158203,108.85242462158203,4677355
2014-11-21,MTDL,111.59660339355469,113.42605590820312,108.85242462158203,111.59660339355469,14867289
2014-11-24,MTDL,110.68187713623047,113.42605590820312,110.68187713623047,110.68187713623047,6329215
2014-11-25,MTDL,109.76715087890625,111.59660339355469,108.85242462158203,109.76715087890625,32588437
2014-11-26,MTDL,109.76715087890625,110.68187713623047,108.85242462158203,109.76715087890625,10508061
2014-11-27,MTDL,110.68187713623047,110.68187713623047,108.85242462158203,110.68187713623047,15634731
2014-11-28,MTDL,109.76715087890625,111.59660339355469,108.85242462158203,109.76715087890625,29642747
2014-12-01,MTDL,109.76715087890625,110.68187713623047,108.85242462158203,108.85242462158203,33271702
2014-12-02,MTDL,108.85242462158203,109.76715087890625,106.10824584960938,108.85242462158203,4512278
2014-12-03,MTDL,107.93769836425781,108.85242462158203,107.0229721069336,108.85242462158203,1745877
2014-12-04,MTDL,108.85242462158203,109.76715087890625,107.0229721069336,109.76715087890625,3660111
2014-12-05,MTDL,108.85242462158203,109.76715087890625,107.93769836425781,109.76715087890625,1941564
2014-12-08,MTDL,109.76715087890625,112.5113296508789,108.85242462158203,109.76715087890625,22346575
2014-12-09,MTDL,109.76715087890625,111.59660339355469,108.85242462158203,110.68187713623047,31266730
2014-12-10,MTDL,111.59660339355469,111.59660339355469,109.76715087890625,110.68187713623047,4411155
2014-12-11,MTDL,110.68187713623047,117.99968719482422,110.68187713623047,116.17023468017578,14220101
2014-12-12,MTDL,117.99968719482422,117.99968719482422,113.42605590820312,113.42605590820312,2400171
2014-12-15,MTDL,110.68187713623047,116.17023468017578,110.68187713623047,113.42605590820312,1648580
2014-12-16,MTDL,111.59660339355469,111.59660339355469,108.85242462158203,109.76715087890625,10882490
2014-12-17,MTDL,110.68187713623047,111.59660339355469,109.76715087890625,110.68187713623047,2555409
2014-12-18,MTDL,110.68187713623047,110.68187713623047,109.76715087890625,110.68187713623047,4421541
2014-12-19,MTDL,111.59660339355469,111.59660339355469,109.76715087890625,109.76715087890625,1985293
2014-12-22,MTDL,109.76715087890625,112.5113296508789,109.76715087890625,111.59660339355469,6127516
2014-12-23,MTDL,112.5113296508789,113.42605590820312,111.59660339355469,111.59660339355469,3696734
2014-12-24,MTDL,113.42605590820312,113.42605590820312,109.76715087890625,109.76715087890625,5569972
2014-12-29,MTDL,110.68187713623047,111.59660339355469,109.76715087890625,110.68187713623047,349284
2014-12-30,MTDL,109.76715087890625,112.5113296508789,109.76715087890625,112.5113296508789,3342530
2015-01-02,MTDL,112.5113296508789,112.5113296508789,111.59660339355469,111.59660339355469,756510
2015-01-05,MTDL,112.5113296508789,113.42605590820312,110.68187713623047,110.68187713623047,1142964
2015-01-06,MTDL,111.59660339355469,111.59660339355469,110.68187713623047,110.68187713623047,166169
2015-01-07,MTDL,110.68187713623047,111.59660339355469,109.76715087890625,111.59660339355469,3410309
2015-01-08,MTDL,110.68187713623047,111.59660339355469,109.76715087890625,111.59660339355469,8301390
2015-01-09,MTDL,110.68187713623047,111.59660339355469,110.68187713623047,111.59660339355469,4122544
2015-01-12,MTDL,111.59660339355469,112.5113296508789,110.68187713623047,112.5113296508789,4783398
2015-01-13,MTDL,112.5113296508789,112.5113296508789,111.59660339355469,111.59660339355469,7518096
2015-01-14,MTDL,111.59660339355469,111.59660339355469,110.68187713623047,111.59660339355469,11022423
2015-01-15,MTDL,114.34078216552734,116.17023468017578,111.59660339355469,114.34078216552734,16273720
2015-01-16,MTDL,114.34078216552734,116.17023468017578,112.5113296508789,114.34078216552734,2958262
2015-01-19,MTDL,114.34078216552734,115.25550842285156,112.5113296508789,115.25550842285156,172182
2015-01-20,MTDL,114.34078216552734,116.17023468017578,109.76715087890625,113.42605590820312,29783226
2015-01-21,MTDL,113.42605590820312,115.25550842285156,111.59660339355469,111.59660339355469,10717960
2015-01-22,MTDL,112.5113296508789,112.5113296508789,110.68187713623047,111.59660339355469,14454050
2015-01-23,MTDL,111.59660339355469,113.42605590820312,111.59660339355469,112.5113296508789,8165830
2015-01-26,MTDL,110.68187713623047,112.5113296508789,110.68187713623047,111.59660339355469,7262281
2015-01-27,MTDL,113.42605590820312,113.42605590820312,111.59660339355469,111.59660339355469,2881189
2015-01-28,MTDL,111.59660339355469,114.34078216552734,110.68187713623047,113.42605590820312,2536277
2015-01-29,MTDL,112.5113296508789,115.25550842285156,112.5113296508789,115.25550842285156,4886707
2015-01-30,MTDL,115.25550842285156,117.0849609375,114.34078216552734,117.0849609375,6736441
2015-02-02,MTDL,117.0849609375,117.0849609375,115.25550842285156,116.17023468017578,1343571
2015-02-03,MTDL,117.0849609375,117.99968719482422,116.17023468017578,117.0849609375,12198731
2015-02-04,MTDL,117.99968719482422,127.1469497680664,117.0849609375,125.31749725341797,64614958
2015-02-05,MTDL,126.23222351074219,128.06167602539062,124.40277099609375,126.23222351074219,44881732
2015-02-06,MTDL,126.23222351074219,126.23222351074219,123.48804473876953,125.31749725341797,6843577
2015-02-09,MTDL,124.40277099609375,124.40277099609375,120.74386596679688,121.6585922241211,6489373
2015-02-10,MTDL,121.6585922241211,122.57331848144531,119.82913970947266,122.57331848144531,2420396
2015-02-11,MTDL,121.6585922241211,123.48804473876953,120.74386596679688,121.6585922241211,1694496
2015-02-12,MTDL,123.48804473876953,124.40277099609375,117.99968719482422,118.91441345214844,4037819
2015-02-13,MTDL,117.99968719482422,118.91441345214844,113.42605590820312,115.25550842285156,9543292
2015-02-16,MTDL,115.25550842285156,116.17023468017578,109.76715087890625,111.59660339355469,14583597
2015-02-17,MTDL,112.5113296508789,117.0849609375,111.59660339355469,111.59660339355469,7697931
2015-02-18,MTDL,111.59660339355469,113.42605590820312,111.59660339355469,112.5113296508789,3982612
2015-02-20,MTDL,113.42605590820312,118.91441345214844,112.5113296508789,115.25550842285156,2387599
2015-02-23,MTDL,115.25550842285156,117.0849609375,113.42605590820312,115.25550842285156,714421
2015-02-24,MTDL,114.34078216552734,117.0849609375,113.42605590820312,117.0849609375,1784140
2015-02-25,MTDL,117.99968719482422,117.99968719482422,114.34078216552734,115.25550842285156,1711987
2015-02-26,MTDL,115.25550842285156,122.57331848144531,115.25550842285156,119.82913970947266,3814255
2015-02-27,MTDL,119.82913970947266,122.57331848144531,117.99968719482422,119.82913970947266,2086963
2015-03-02,MTDL,119.82913970947266,122.57331848144531,118.91441345214844,120.74386596679688,3414682
2015-03-03,MTDL,120.74386596679688,120.74386596679688,114.34078216552734,117.0849609375,2608977
2015-03-04,MTDL,117.99968719482422,117.99968719482422,115.25550842285156,116.17023468017578,2676210
2015-03-05,MTDL,115.25550842285156,117.99968719482422,113.42605590820312,115.25550842285156,2828168
2015-03-06,MTDL,114.34078216552734,117.99968719482422,114.34078216552734,117.99968719482422,685997
2015-03-09,MTDL,116.17023468017578,116.17023468017578,111.59660339355469,112.5113296508789,9662453
2015-03-10,MTDL,112.5113296508789,114.34078216552734,112.5113296508789,112.5113296508789,2915626
2015-03-11,MTDL,112.5113296508789,113.42605590820312,111.59660339355469,112.5113296508789,7456329
2015-03-12,MTDL,112.5113296508789,113.42605590820312,111.59660339355469,112.5113296508789,2047607
2015-03-13,MTDL,112.5113296508789,113.42605590820312,111.59660339355469,113.42605590820312,383721
