Date,Ticker,Open,High,Low,Close,Volume
2017-06-07,CARS,162.0,162.0,160.0,162.0,1277000
2017-06-08,CARS,161.0,166.5,160.5,166.5,1334000
2017-06-09,CARS,165.5,165.5,160.5,161.5,1865000
2017-06-12,CARS,161.5,161.5,161.0,161.5,1535000
2017-06-13,CARS,161.5,161.5,160.0,160.5,1592000
2017-06-14,CARS,160.5,160.5,160.0,160.0,2453000
2017-06-15,CARS,161.0,161.0,160.5,160.5,1563000
2017-06-16,CARS,160.5,161.5,160.5,161.0,2328000
2017-06-19,CARS,161.5,161.5,161.0,161.0,1725000
2017-06-20,CARS,161.5,161.5,161.0,161.5,2190000
2017-06-21,CARS,162.0,162.0,160.5,161.0,2049000
2017-06-22,CARS,161.0,161.0,160.5,161.0,1765000
2017-06-23,CARS,161.0,161.0,161.0,161.0,0
2017-06-26,CARS,161.0,161.0,161.0,161.0,0
2017-06-27,CARS,161.0,161.0,161.0,161.0,0
2017-06-28,CARS,161.0,161.0,161.0,161.0,0
2017-06-29,CARS,161.0,161.0,161.0,161.0,0
2017-06-30,CARS,161.0,161.0,161.0,161.0,0
2017-07-03,CARS,161.0,161.0,161.0,161.0,3209000
2017-07-04,CARS,161.0,161.0,160.0,160.5,2985000
2017-07-05,CARS,161.0,161.0,161.0,161.0,1965000
2017-07-06,CARS,161.0,161.0,155.0,160.0,2320000
2017-07-07,CARS,160.5,160.5,159.5,159.5,2038000
2017-07-10,CARS,159.5,159.5,159.5,159.5,0
2017-07-11,CARS,160.0,160.0,158.0,158.0,5476000
2017-07-12,CARS,159.0,159.0,156.0,156.0,1745000
2017-07-13,CARS,157.0,164.0,155.5,160.0,1733000
2017-07-14,CARS,159.5,159.5,155.0,155.0,1856000
2017-07-17,CARS,156.0,156.0,155.0,155.5,1768000
2017-07-18,CARS,156.0,156.0,155.0,156.0,2293000
2017-07-19,CARS,156.0,156.0,150.5,150.5,1937000
2017-07-20,CARS,151.0,155.5,149.0,152.0,3625000
2017-07-21,CARS,152.0,160.0,149.0,152.0,3671000
2017-07-24,CARS,152.0,159.0,148.5,159.0,1597000
2017-07-25,CARS,158.0,163.0,150.5,160.0,2356000
2017-07-26,CARS,160.0,167.0,160.0,161.5,4122000
2017-07-27,CARS,155.5,161.5,150.0,153.0,3324000
2017-07-28,CARS,153.0,159.5,150.0,153.5,5063000
2017-07-31,CARS,153.5,155.0,151.0,151.0,4601000
2017-08-01,CARS,151.5,158.0,150.5,155.0,4905000
2017-08-02,CARS,150.0,159.0,150.0,150.0,5381000
2017-08-03,CARS,150.0,150.5,148.5,149.5,7471000
2017-08-04,CARS,149.5,153.5,148.0,149.0,5259000
2017-08-07,CARS,149.5,149.5,148.5,148.5,4315000
2017-08-08,CARS,148.5,148.5,147.5,148.0,4424000
2017-08-09,CARS,148.0,148.0,147.0,148.0,4780000
2017-08-10,CARS,148.0,148.0,147.0,147.5,4476000
2017-08-11,CARS,147.0,150.5,146.5,146.5,1265000
2017-08-14,CARS,146.5,146.5,146.5,146.5,0
2017-08-15,CARS,158.0,158.0,158.0,158.0,50000
2017-08-16,CARS,150.5,153.0,150.5,153.0,12000
2017-08-17,CARS,153.0,153.0,153.0,153.0,0
2017-08-18,CARS,153.0,160.0,149.5,150.0,954000
2017-08-21,CARS,150.0,150.0,148.5,148.5,313000
2017-08-22,CARS,152.0,152.0,147.5,147.5,220000
2017-08-23,CARS,147.5,147.5,138.5,138.5,1216000
2017-08-24,CARS,140.0,143.0,140.0,140.5,350000
2017-08-25,CARS,140.5,140.5,135.0,135.0,1268000
2017-08-28,CARS,138.0,138.0,134.0,134.0,1035000
2017-08-29,CARS,138.0,139.0,138.0,139.0,140000
2017-08-30,CARS,131.5,147.0,131.5,147.0,2095000
2017-08-31,CARS,147.0,150.0,147.0,150.0,22000
2017-09-01,CARS,150.0,150.0,150.0,150.0,0
2017-09-04,CARS,148.0,148.0,148.0,148.0,21000
2017-09-05,CARS,135.5,148.0,130.0,148.0,4377000
2017-09-06,CARS,133.5,144.5,132.0,134.5,1062000
2017-09-07,CARS,138.0,141.0,133.0,139.5,165000
2017-09-08,CARS,139.0,139.0,135.0,135.0,62000
2017-09-11,CARS,135.0,135.0,134.0,135.0,98000
2017-09-12,CARS,131.5,140.0,131.5,140.0,38000
2017-09-13,CARS,140.0,145.0,134.0,144.0,106000
2017-09-14,CARS,143.0,143.0,143.0,143.0,115000
2017-09-15,CARS,143.0,143.0,143.0,143.0,0
2017-09-18,CARS,144.5,144.5,144.5,144.5,10000
2017-09-19,CARS,144.0,144.0,144.0,144.0,35000
2017-09-20,CARS,143.5,144.0,143.5,144.0,1026000
2017-09-21,CARS,144.0,144.0,144.0,144.0,0
2017-09-22,CARS,145.0,145.0,145.0,145.0,1000
2017-09-25,CARS,145.0,149.0,140.0,140.0,87000
2017-09-26,CARS,144.5,144.5,140.0,140.0,2000
2017-09-27,CARS,140.0,140.0,140.0,140.0,20000
2017-09-28,CARS,140.0,150.0,140.0,150.0,72000
2017-09-29,CARS,140.0,150.0,140.0,150.0,242000
2017-10-02,CARS,140.0,140.0,140.0,140.0,10000
2017-10-03,CARS,140.0,140.0,140.0,140.0,0
2017-10-04,CARS,145.0,145.0,145.0,145.0,5000
2017-10-05,CARS,145.0,145.0,145.0,145.0,0
2017-10-06,CARS,134.0,136.0,129.0,129.0,1743000
2017-10-09,CARS,130.0,134.0,122.5,122.5,3284000
2017-10-10,CARS,125.0,129.0,117.5,120.0,2428000
2017-10-11,CARS,120.0,125.0,115.0,119.0,1014000
2017-10-12,CARS,119.0,124.0,119.0,119.0,51000
2017-10-13,CARS,124.0,124.0,124.0,124.0,1000
2017-10-16,CARS,122.5,123.5,122.5,123.5,11000
2017-10-17,CARS,121.0,124.0,114.0,118.5,169000
2017-10-18,CARS,115.5,125.0,110.0,119.5,489000
2017-10-19,CARS,119.0,119.0,119.0,119.0,6000
2017-10-20,CARS,115.0,120.0,114.0,119.0,314000
2017-10-23,CARS,119.0,119.0,116.0,117.5,87000
2017-10-24,CARS,114.5,120.0,114.0,119.5,179000
2017-10-25,CARS,114.5,118.5,114.0,118.5,331000
2017-10-26,CARS,114.5,118.5,114.0,117.0,45000
2017-10-27,CARS,117.0,118.0,113.0,113.5,255000
2017-10-30,CARS,114.5,120.0,114.0,115.0,205000
2017-10-31,CARS,115.0,115.0,115.0,115.0,25000
2017-11-01,CARS,119.5,119.5,119.5,119.5,1000
2017-11-02,CARS,118.5,118.5,94.5,98.5,5495000
2017-11-03,CARS,102.0,106.0,100.0,100.0,411000
2017-11-06,CARS,100.0,100.0,100.0,100.0,0
2017-11-07,CARS,102.5,102.5,102.5,102.5,1000
2017-11-08,CARS,100.0,100.0,99.0,99.0,147000
2017-11-09,CARS,102.0,102.5,99.0,99.0,1022000
2017-11-10,CARS,99.0,99.0,99.0,99.0,0
2017-11-13,CARS,102.0,102.0,102.0,102.0,5000
2017-11-14,CARS,100.0,100.0,97.0,99.0,10111000
2017-11-15,CARS,99.5,99.5,98.0,98.0,49000
2017-11-16,CARS,99.0,104.0,98.0,104.0,64000
2017-11-17,CARS,104.0,104.0,100.0,100.0,9000
2017-11-20,CARS,97.5,97.5,97.5,97.5,1000
2017-11-21,CARS,97.5,97.5,97.5,97.5,0
2017-11-22,CARS,97.0,97.0,97.0,97.0,2000
2017-11-23,CARS,96.5,97.0,96.5,97.0,34000
2017-11-24,CARS,97.0,97.0,97.0,97.0,0
2017-11-27,CARS,97.5,102.5,97.5,98.0,880000
2017-11-28,CARS,98.0,98.0,98.0,98.0,4000
2017-11-29,CARS,98.0,98.0,98.0,98.0,0
2017-11-30,CARS,99.5,100.0,99.5,100.0,9260000
2017-12-01,CARS,100.0,100.0,100.0,100.0,0
2017-12-04,CARS,100.0,100.0,96.5,96.5,164000
2017-12-05,CARS,100.0,100.0,94.5,96.0,47000
2017-12-06,CARS,96.0,96.5,94.5,94.5,157000
2017-12-07,CARS,94.5,94.5,94.5,94.5,7000
2017-12-08,CARS,94.5,94.5,87.0,89.0,482000
2017-12-11,CARS,87.0,93.0,87.0,93.0,42000
2017-12-12,CARS,93.0,108.5,93.0,108.5,700000
2017-12-13,CARS,113.5,114.5,107.5,112.0,162000
2017-12-14,CARS,112.0,116.0,108.5,116.0,105000
2017-12-15,CARS,120.0,120.0,114.0,114.0,204000
2017-12-18,CARS,114.0,114.0,112.0,114.0,89000
2017-12-19,CARS,114.0,114.0,114.0,114.0,0
2017-12-20,CARS,115.0,124.0,115.0,120.0,995000
2017-12-21,CARS,123.5,134.5,119.0,125.0,809000
2017-12-22,CARS,129.0,133.5,125.0,129.5,325000
2017-12-25,CARS,129.5,129.5,129.5,129.5,0
2017-12-26,CARS,129.5,129.5,129.5,129.5,0
2017-12-27,CARS,133.5,133.5,126.5,131.5,296000
2017-12-28,CARS,131.5,132.5,125.0,131.0,2062000
2017-12-29,CARS,133.0,135.0,132.5,134.5,139000
2018-01-01,CARS,134.5,134.5,134.5,134.5,0
2018-01-02,CARS,135.0,139.0,134.0,137.0,147000
2018-01-03,CARS,136.5,137.5,136.5,137.5,181000
2018-01-04,CARS,137.5,140.5,131.5,137.5,113000
2018-01-05,CARS,137.5,144.0,137.5,143.0,18000
2018-01-08,CARS,143.0,144.0,138.0,143.0,161000
2018-01-09,CARS,143.0,149.5,139.5,147.0,145000
2018-01-10,CARS,147.0,149.0,138.0,138.0,242000
2018-01-11,CARS,137.5,144.0,137.5,142.5,79000
2018-01-12,CARS,142.0,142.0,142.0,142.0,11000
2018-01-15,CARS,146.5,146.5,142.5,146.5,528000
2018-01-16,CARS,146.5,147.5,146.5,146.5,85000
2018-01-17,CARS,141.5,146.5,140.0,142.5,223000
2018-01-18,CARS,143.0,143.0,143.0,143.0,25000
2018-01-19,CARS,142.0,142.0,141.5,141.5,3000
2018-01-22,CARS,141.5,149.5,137.5,146.0,330000
2018-01-23,CARS,146.0,146.0,146.0,146.0,0
2018-01-24,CARS,141.0,141.0,141.0,141.0,19000
2018-01-25,CARS,141.0,150.0,137.5,147.0,658000
2018-01-26,CARS,149.0,149.0,143.0,144.5,1228000
2018-01-29,CARS,144.5,150.0,144.5,145.0,1994000
2018-01-30,CARS,145.0,145.0,145.0,145.0,0
2018-01-31,CARS,145.0,145.0,145.0,145.0,0
2018-02-01,CARS,143.0,143.0,143.0,143.0,6000
2018-02-02,CARS,145.0,148.0,145.0,148.0,3000
2018-02-05,CARS,148.0,148.0,148.0,148.0,0
2018-02-06,CARS,148.0,148.0,148.0,148.0,0
2018-02-07,CARS,148.0,148.0,148.0,148.0,0
2018-02-08,CARS,142.5,147.0,142.5,147.0,28000
2018-02-09,CARS,147.0,147.0,147.0,147.0,0
2018-02-12,CARS,147.0,147.0,147.0,147.0,0
2018-02-13,CARS,147.0,147.0,147.0,147.0,0
2018-02-14,CARS,147.0,147.0,147.0,147.0,0
2018-02-15,CARS,147.0,147.0,147.0,147.0,0
2018-02-16,CARS,147.0,147.0,147.0,147.0,0
2018-02-19,CARS,147.0,147.0,147.0,147.0,0
2018-02-20,CARS,142.5,147.0,142.5,143.5,116000
2018-02-21,CARS,143.0,143.0,143.0,143.0,25000
2018-02-22,CARS,143.0,145.0,143.0,145.0,8000
2018-02-23,CARS,142.5,142.5,140.0,142.5,48000
2018-02-26,CARS,141.0,141.0,138.0,138.5,94000
2018-02-27,CARS,149.0,149.0,137.5,137.5,53000
2018-02-28,CARS,137.5,137.5,137.5,137.5,0
2018-03-01,CARS,137.5,137.5,137.5,137.5,0
2018-03-02,CARS,137.5,137.5,137.5,137.5,0
2018-03-05,CARS,137.5,137.5,137.5,137.5,0
2018-03-06,CARS,137.5,137.5,135.0,135.0,121000
2018-03-07,CARS,135.0,145.0,135.0,135.5,60000
2018-03-08,CARS,135.5,147.5,135.5,147.5,48000
2018-03-09,CARS,148.0,149.0,142.0,142.0,190000
2018-03-12,CARS,148.5,149.5,146.0,149.5,145000
2018-03-13,CARS,149.5,160.0,149.5,155.0,257000
2018-03-14,CARS,160.0,160.0,156.0,156.0,1474000
2018-03-15,CARS,152.0,170.0,152.0,163.0,2050000
2018-03-16,CARS,160.0,164.0,160.0,160.0,392000
2018-03-19,CARS,159.0,170.0,159.0,166.0,217000
2018-03-20,CARS,165.0,169.0,162.0,169.0,494000
2018-03-21,CARS,168.0,168.0,155.5,158.0,65000
2018-03-22,CARS,167.0,167.0,162.0,162.0,81000
2018-03-23,CARS,165.0,175.0,165.0,173.5,2511000
2018-03-26,CARS,171.0,175.0,171.0,174.0,176000
2018-03-27,CARS,174.0,174.0,170.0,170.0,56000
2018-03-28,CARS,172.0,172.0,162.5,163.0,114000
2018-03-29,CARS,173.0,174.0,162.5,162.5,159000
2018-03-30,CARS,162.5,162.5,162.5,162.5,0
2018-04-02,CARS,162.5,162.5,162.5,162.5,0
2018-04-03,CARS,167.5,175.0,162.5,170.0,460000
2018-04-04,CARS,166.5,170.0,165.5,165.5,259000
2018-04-05,CARS,164.0,164.0,162.5,163.0,1825000
2018-04-06,CARS,162.5,169.0,161.0,161.0,172000
2018-04-09,CARS,165.0,168.0,162.0,166.5,131000
2018-04-10,CARS,162.0,166.5,160.0,160.0,508000
2018-04-11,CARS,162.5,162.5,161.0,161.0,2339000
2018-04-12,CARS,161.0,169.5,156.5,161.5,578000
2018-04-13,CARS,160.0,164.0,157.5,157.5,415000
2018-04-16,CARS,157.5,157.5,157.5,157.5,0
2018-04-17,CARS,157.5,157.5,157.5,157.5,0
2018-04-18,CARS,165.0,166.0,163.5,163.5,1217000
2018-04-19,CARS,163.5,163.5,163.5,163.5,0
2018-04-20,CARS,163.5,163.5,163.5,163.5,0
2018-04-23,CARS,200.0,200.0,170.0,195.0,12118000
2018-04-24,CARS,200.0,200.0,176.0,182.0,32441000
2018-04-25,CARS,182.0,182.0,182.0,182.0,0
2018-04-26,CARS,182.0,182.0,182.0,182.0,0
2018-04-27,CARS,182.0,182.0,182.0,182.0,0
2018-04-30,CARS,184.0,186.0,184.0,184.0,21621000
2018-05-01,CARS,184.0,184.0,184.0,184.0,0
2018-05-02,CARS,184.0,184.0,177.0,184.0,18400000
2018-05-03,CARS,184.0,184.0,180.0,181.0,16477000
2018-05-04,CARS,181.0,191.5,181.0,184.5,31590000
2018-05-07,CARS,190.0,190.0,184.5,185.5,21403000
2018-05-08,CARS,185.0,187.0,175.5,184.0,60432000
2018-05-09,CARS,185.0,186.5,184.0,186.5,37123000
2018-05-10,CARS,186.5,186.5,186.5,186.5,0
2018-05-11,CARS,190.0,204.0,187.5,195.0,31124000
2018-05-14,CARS,200.0,204.0,194.5,195.5,30234000
2018-05-15,CARS,196.5,208.0,196.5,201.0,84235000
2018-05-16,CARS,205.0,207.0,201.0,207.0,62882000
2018-05-17,CARS,208.0,225.0,208.0,225.0,142127000
2018-05-18,CARS,229.0,243.0,220.0,225.0,111506000
2018-05-21,CARS,230.0,240.0,225.0,236.0,103956000
2018-05-22,CARS,237.0,250.0,236.0,237.0,80179000
2018-05-23,CARS,237.0,241.0,232.0,237.0,87350000
2018-05-24,CARS,238.0,244.0,233.0,243.0,171164000
2018-05-25,CARS,245.0,245.0,236.0,236.0,112615000
2018-05-28,CARS,236.0,238.0,232.0,234.0,90770000
2018-05-29,CARS,234.0,234.0,234.0,234.0,0
2018-05-30,CARS,234.0,237.0,233.0,233.0,106639000
2018-05-31,CARS,233.0,238.0,233.0,236.0,103608000
2018-06-01,CARS,236.0,236.0,236.0,236.0,0
2018-06-04,CARS,237.0,237.0,232.0,233.0,105710000
2018-06-05,CARS,234.0,236.0,233.0,234.0,132555000
2018-06-06,CARS,235.0,242.0,234.0,234.0,117763000
2018-06-07,CARS,235.0,237.0,234.0,236.0,88004000
2018-06-08,CARS,237.0,242.0,237.0,240.0,105930000
2018-06-11,CARS,240.0,240.0,240.0,240.0,0
2018-06-12,CARS,240.0,240.0,240.0,240.0,0
2018-06-13,CARS,240.0,240.0,240.0,240.0,0
2018-06-14,CARS,240.0,240.0,240.0,240.0,0
2018-06-15,CARS,240.0,240.0,240.0,240.0,0
2018-06-18,CARS,240.0,240.0,240.0,240.0,0
2018-06-19,CARS,240.0,240.0,240.0,240.0,0
2018-06-20,CARS,240.0,242.0,238.0,238.0,68057000
2018-06-21,CARS,239.0,241.0,238.0,239.0,61063000
2018-06-22,CARS,240.0,240.0,228.0,234.0,57565000
2018-06-25,CARS,234.0,239.0,233.0,239.0,105965000
2018-06-26,CARS,239.0,240.0,237.0,238.0,42038000
2018-06-27,CARS,238.0,239.0,234.0,236.0,43898000
2018-06-28,CARS,236.0,237.0,220.0,231.0,102904000
2018-06-29,CARS,231.0,234.0,228.0,230.0,87682000
2018-07-02,CARS,229.0,230.0,226.0,226.0,41612000
2018-07-03,CARS,225.0,225.0,217.0,219.0,37671000
2018-07-04,CARS,218.0,223.0,217.0,220.0,85034000
2018-07-05,CARS,220.0,225.0,220.0,223.0,53665000
2018-07-06,CARS,221.0,224.0,221.0,221.0,54577000
2018-07-09,CARS,221.0,225.0,221.0,223.0,46597000
2018-07-10,CARS,223.0,224.0,221.0,223.0,28679000
2018-07-11,CARS,222.0,223.0,217.0,217.0,36964000
2018-07-12,CARS,217.0,220.0,216.0,217.0,91605000
2018-07-13,CARS,218.0,221.0,218.0,218.0,40722000
2018-07-16,CARS,219.0,220.0,218.0,219.0,24175000
2018-07-17,CARS,219.0,221.0,219.0,220.0,37588000
2018-07-18,CARS,220.0,227.0,220.0,227.0,89232000
2018-07-19,CARS,228.0,237.0,227.0,236.0,135376000
2018-07-20,CARS,237.0,245.0,236.0,244.0,150321000
2018-07-23,CARS,245.0,255.0,244.0,251.0,199832000
2018-07-24,CARS,252.0,261.0,250.0,255.0,333385000
2018-07-25,CARS,256.0,266.0,255.0,261.0,364463000
2018-07-26,CARS,261.0,266.0,254.0,254.0,134457000
2018-07-27,CARS,254.0,256.0,250.0,256.0,74076000
2018-07-30,CARS,257.0,269.0,257.0,264.0,165684000
2018-07-31,CARS,265.0,265.0,259.0,261.0,52081000
2018-08-01,CARS,261.0,263.0,257.0,257.0,48772000
2018-08-02,CARS,257.0,259.0,254.0,254.0,42942000
2018-08-03,CARS,254.0,276.0,253.0,271.0,122806000
2018-08-06,CARS,272.0,281.0,272.0,272.0,170484000
2018-08-07,CARS,272.0,277.0,271.0,277.0,118905000
2018-08-08,CARS,277.0,280.0,265.0,273.0,70563000
2018-08-09,CARS,273.0,276.0,272.0,275.0,60967000
2018-08-10,CARS,276.0,278.0,272.0,273.0,65674000
2018-08-13,CARS,274.0,274.0,266.0,267.0,29164000
2018-08-14,CARS,266.0,267.0,256.0,256.0,39990000
2018-08-15,CARS,257.0,262.0,255.0,262.0,91300000
2018-08-16,CARS,263.0,263.0,260.0,260.0,19886000
2018-08-17,CARS,260.0,260.0,260.0,260.0,0
2018-08-20,CARS,260.0,265.0,260.0,261.0,24920000
2018-08-21,CARS,261.0,262.0,260.0,261.0,28466000
2018-08-22,CARS,261.0,261.0,261.0,261.0,0
2018-08-23,CARS,261.0,264.0,260.0,262.0,36428000
2018-08-24,CARS,262.0,263.0,260.0,263.0,28943000
2018-08-27,CARS,264.0,278.0,263.0,275.0,90883000
2018-08-28,CARS,276.0,278.0,273.0,273.0,28641000
2018-08-29,CARS,273.0,273.0,271.0,273.0,20927000
2018-08-30,CARS,274.0,274.0,270.0,273.0,28054000
2018-08-31,CARS,272.0,274.0,271.0,273.0,31342000
2018-09-03,CARS,274.0,274.0,268.0,268.0,20791000
2018-09-04,CARS,268.0,270.0,264.0,264.0,25977000
2018-09-05,CARS,264.0,264.0,240.0,254.0,33907000
2018-09-06,CARS,254.0,259.0,253.0,258.0,58448000
2018-09-07,CARS,258.0,261.0,256.0,256.0,21569000
2018-09-10,CARS,255.0,256.0,253.0,253.0,8701000
2018-09-11,CARS,253.0,253.0,253.0,253.0,0
2018-09-12,CARS,253.0,255.0,252.0,252.0,21834000
2018-09-13,CARS,253.0,253.0,248.0,248.0,26101000
2018-09-14,CARS,248.0,248.0,246.0,248.0,10628000
2018-09-17,CARS,248.0,250.0,247.0,247.0,16687000
2018-09-18,CARS,248.0,248.0,245.0,245.0,9074000
2018-09-19,CARS,245.0,252.0,245.0,252.0,115710000
2018-09-20,CARS,253.0,256.0,252.0,254.0,32318000
2018-09-21,CARS,254.0,260.0,254.0,259.0,43161000
2018-09-24,CARS,259.0,266.0,259.0,264.0,67506000
2018-09-25,CARS,265.0,265.0,260.0,260.0,16609000
2018-09-26,CARS,260.0,264.0,257.0,257.0,29012000
2018-09-27,CARS,257.0,259.0,256.0,259.0,21352000
2018-09-28,CARS,258.0,263.0,258.0,260.0,42466000
2018-10-01,CARS,260.0,260.0,250.0,250.0,31159000
2018-10-02,CARS,250.0,251.0,245.0,245.0,24537000
2018-10-03,CARS,244.0,254.0,242.0,251.0,46398000
2018-10-04,CARS,251.0,256.0,251.0,251.0,44305000
2018-10-05,CARS,251.0,253.0,250.0,250.0,23428000
2018-10-08,CARS,250.0,252.0,242.0,250.0,37162000
2018-10-09,CARS,250.0,251.0,248.0,250.0,22319000
2018-10-10,CARS,249.0,251.0,249.0,249.0,23789000
2018-10-11,CARS,248.0,249.0,245.0,249.0,25326000
2018-10-12,CARS,249.0,251.0,247.0,249.0,24583000
2018-10-15,CARS,249.0,251.0,246.0,246.0,25139000
2018-10-16,CARS,246.0,252.0,246.0,252.0,36683000
2018-10-17,CARS,252.0,258.0,252.0,255.0,56615000
2018-10-18,CARS,256.0,260.0,252.0,254.0,48055000
2018-10-19,CARS,253.0,254.0,252.0,253.0,25796000
2018-10-22,CARS,252.0,255.0,252.0,253.0,22682000
2018-10-23,CARS,253.0,254.0,248.0,248.0,20240000
2018-10-24,CARS,247.0,248.0,245.0,245.0,25369000
2018-10-25,CARS,244.0,245.0,240.0,242.0,24959000
2018-10-26,CARS,242.0,243.0,237.0,242.0,33961000
2018-10-29,CARS,242.0,247.0,241.0,247.0,44758000
2018-10-30,CARS,247.0,249.0,239.0,249.0,29175000
2018-10-31,CARS,249.0,257.0,249.0,253.0,54542000
2018-11-01,CARS,253.0,255.0,248.0,248.0,21230000
2018-11-02,CARS,249.0,256.0,247.0,255.0,38401000
2018-11-05,CARS,255.0,257.0,251.0,251.0,18843000
2018-11-06,CARS,251.0,254.0,248.0,248.0,21527000
2018-11-07,CARS,248.0,251.0,241.0,251.0,32947000
2018-11-08,CARS,251.0,255.0,246.0,246.0,19180000
2018-11-09,CARS,246.0,246.0,232.0,240.0,20751000
2018-11-12,CARS,240.0,240.0,233.0,234.0,23088000
2018-11-13,CARS,233.0,234.0,230.0,230.0,20446000
2018-11-14,CARS,230.0,231.0,229.0,229.0,24966000
2018-11-15,CARS,229.0,230.0,229.0,230.0,18891000
2018-11-16,CARS,230.0,244.0,229.0,240.0,50360000
2018-11-19,CARS,240.0,250.0,240.0,243.0,51151000
2018-11-20,CARS,243.0,243.0,243.0,243.0,0
2018-11-21,CARS,242.0,249.0,241.0,245.0,31966000
2018-11-22,CARS,245.0,254.0,244.0,247.0,28657000
2018-11-23,CARS,247.0,247.0,242.0,247.0,25161000
2018-11-26,CARS,247.0,247.0,243.0,245.0,20414000
2018-11-27,CARS,245.0,245.0,237.0,243.0,21146000
2018-11-28,CARS,243.0,247.0,243.0,243.0,21641000
2018-11-29,CARS,244.0,247.0,243.0,247.0,23526000
2018-11-30,CARS,247.0,250.0,246.0,250.0,23808000
2018-12-03,CARS,251.0,253.0,249.0,251.0,19829000
2018-12-04,CARS,252.0,255.0,250.0,255.0,24366000
2018-12-05,CARS,254.0,261.0,251.0,261.0,53511000
2018-12-06,CARS,261.0,261.0,257.0,259.0,21120000
2018-12-07,CARS,259.0,262.0,251.0,259.0,22786000
2018-12-10,CARS,259.0,259.0,256.0,258.0,18999000
2018-12-11,CARS,258.0,264.0,254.0,264.0,56608000
2018-12-12,CARS,264.0,267.0,261.0,266.0,43291000
2018-12-13,CARS,266.0,267.0,263.0,264.0,27722000
2018-12-14,CARS,264.0,266.0,256.0,260.0,23325000
2018-12-17,CARS,260.0,261.0,252.0,253.0,24671000
2018-12-18,CARS,253.0,255.0,249.0,253.0,33459000
2018-12-19,CARS,254.0,260.0,253.0,259.0,37023000
2018-12-20,CARS,258.0,261.0,258.0,259.0,23819000
2018-12-21,CARS,258.0,260.0,254.0,260.0,42394000
2018-12-24,CARS,260.0,260.0,260.0,260.0,0
2018-12-25,CARS,260.0,260.0,260.0,260.0,0
2018-12-26,CARS,260.0,266.0,259.0,265.0,31537000
2018-12-27,CARS,265.0,284.0,265.0,277.0,68192000
2018-12-28,CARS,278.0,281.0,276.0,280.0,25400000
2018-12-31,CARS,280.0,280.0,280.0,280.0,0
2019-01-01,CARS,280.0,280.0,280.0,280.0,0
2019-01-02,CARS,285.0,286.0,279.0,283.0,24812000
2019-01-03,CARS,283.0,285.0,276.0,276.0,20351000
2019-01-04,CARS,276.0,276.0,266.0,273.0,32889000
2019-01-07,CARS,273.0,274.0,269.0,271.0,16291000
2019-01-08,CARS,270.0,280.0,269.0,270.0,38167000
2019-01-09,CARS,270.0,276.0,268.0,270.0,18524000
2019-01-10,CARS,269.0,276.0,265.0,274.0,19533000
2019-01-11,CARS,274.0,274.0,267.0,270.0,22840000
2019-01-14,CARS,270.0,278.0,268.0,274.0,43774000
2019-01-15,CARS,273.0,278.0,273.0,274.0,26737000
2019-01-16,CARS,274.0,275.0,271.0,271.0,19134000
2019-01-17,CARS,271.0,271.0,268.0,268.0,19566000
