Date,Ticker,Open,High,Low,Close,Volume
2017-11-01,MCAS,2070.0,2070.0,2070.0,2070.0,4742500
2017-11-02,MCAS,2580.0,2580.0,2580.0,2580.0,10813200
2017-11-03,MCAS,2580.0,2750.0,2240.0,2590.0,58944300
2017-11-06,MCAS,2580.0,2610.0,2230.0,2260.0,29340000
2017-11-07,MCAS,2250.0,2440.0,2250.0,2410.0,21957900
2017-11-08,MCAS,2410.0,2420.0,2320.0,2350.0,19085400
2017-11-09,MCAS,2350.0,2490.0,2350.0,2470.0,13730000
2017-11-10,MCAS,2470.0,2520.0,2470.0,2500.0,14411600
2017-11-13,MCAS,2510.0,2550.0,2410.0,2410.0,20091700
2017-11-14,MCAS,2430.0,2430.0,2320.0,2330.0,23037100
2017-11-15,MCAS,2330.0,2390.0,2240.0,2330.0,21209200
2017-11-16,MCAS,2330.0,2380.0,2280.0,2330.0,18352300
2017-11-17,MCAS,2310.0,2350.0,2290.0,2330.0,8473500
2017-11-20,MCAS,2320.0,2400.0,2300.0,2380.0,9138400
2017-11-21,MCAS,2390.0,2460.0,2390.0,2410.0,6658000
2017-11-22,MCAS,2410.0,2420.0,2350.0,2400.0,7365000
2017-11-23,MCAS,2390.0,2420.0,2370.0,2390.0,6839300
2017-11-24,MCAS,2380.0,2390.0,2310.0,2320.0,7787100
2017-11-27,MCAS,2330.0,2330.0,2180.0,2180.0,7401200
2017-11-28,MCAS,2180.0,2200.0,2020.0,2200.0,8771900
2017-11-29,MCAS,2200.0,2240.0,2170.0,2200.0,7454600
2017-11-30,MCAS,2190.0,2200.0,2080.0,2200.0,8916300
2017-12-01,MCAS,2200.0,2200.0,2200.0,2200.0,0
2017-12-04,MCAS,2190.0,2190.0,2160.0,2160.0,6596500
2017-12-05,MCAS,2160.0,2160.0,2010.0,2010.0,5911200
2017-12-06,MCAS,2050.0,2070.0,1980.0,2000.0,6057500
2017-12-07,MCAS,2020.0,2110.0,1995.0,2080.0,9034800
2017-12-08,MCAS,2110.0,2130.0,2090.0,2130.0,6992800
2017-12-11,MCAS,2110.0,2190.0,2100.0,2160.0,6482000
2017-12-12,MCAS,2150.0,2190.0,2120.0,2190.0,5315100
2017-12-13,MCAS,2150.0,2200.0,2060.0,2160.0,6760100
2017-12-14,MCAS,2100.0,2120.0,2080.0,2100.0,6395600
2017-12-15,MCAS,2100.0,2120.0,2010.0,2050.0,6227600
2017-12-18,MCAS,2050.0,2090.0,1900.0,2050.0,8128000
2017-12-19,MCAS,2040.0,2040.0,1960.0,2030.0,6351700
2017-12-20,MCAS,2010.0,2030.0,1980.0,2000.0,5064700
2017-12-21,MCAS,1995.0,2050.0,1995.0,2020.0,5874000
2017-12-22,MCAS,2000.0,2030.0,1990.0,1990.0,5249700
2017-12-25,MCAS,1990.0,1990.0,1990.0,1990.0,0
2017-12-26,MCAS,1990.0,1990.0,1990.0,1990.0,0
2017-12-27,MCAS,1990.0,1995.0,1955.0,1955.0,5019200
2017-12-28,MCAS,1960.0,1995.0,1910.0,1985.0,6003500
2017-12-29,MCAS,1990.0,2030.0,1975.0,1980.0,7611500
2018-01-01,MCAS,1980.0,1980.0,1980.0,1980.0,0
2018-01-02,MCAS,2010.0,2010.0,1940.0,1940.0,4839100
2018-01-03,MCAS,1930.0,1930.0,1790.0,1825.0,11120400
2018-01-04,MCAS,1815.0,1900.0,1795.0,1900.0,9135100
2018-01-05,MCAS,1900.0,1900.0,1850.0,1880.0,10078000
2018-01-08,MCAS,1880.0,1905.0,1870.0,1875.0,4992700
2018-01-09,MCAS,1870.0,1895.0,1810.0,1875.0,6166400
2018-01-10,MCAS,1880.0,2040.0,1880.0,2010.0,7478700
2018-01-11,MCAS,2010.0,2120.0,1990.0,2050.0,7115300
2018-01-12,MCAS,2070.0,2080.0,2000.0,2020.0,4785500
2018-01-15,MCAS,2010.0,2050.0,2000.0,2030.0,5380200
2018-01-16,MCAS,2040.0,2080.0,2000.0,2010.0,5190900
2018-01-17,MCAS,2000.0,2020.0,1965.0,2010.0,6996500
2018-01-18,MCAS,2010.0,2090.0,2000.0,2050.0,7637500
2018-01-19,MCAS,2060.0,2150.0,2050.0,2130.0,5381900
2018-01-22,MCAS,2140.0,2200.0,2100.0,2130.0,6215300
2018-01-23,MCAS,2120.0,2170.0,2060.0,2140.0,7310200
2018-01-24,MCAS,2140.0,2150.0,2110.0,2120.0,4472300
2018-01-25,MCAS,2130.0,2150.0,2110.0,2130.0,4396200
2018-01-26,MCAS,2130.0,2230.0,2120.0,2210.0,9207300
2018-01-29,MCAS,2230.0,2280.0,2200.0,2280.0,8347800
2018-01-30,MCAS,2290.0,2290.0,2230.0,2280.0,7291700
2018-01-31,MCAS,2250.0,2300.0,2230.0,2280.0,6277800
2018-02-01,MCAS,2270.0,2330.0,2270.0,2320.0,5535500
2018-02-02,MCAS,2320.0,2400.0,2280.0,2400.0,8456200
2018-02-05,MCAS,2370.0,2400.0,2300.0,2390.0,8050600
2018-02-06,MCAS,2300.0,2390.0,2270.0,2390.0,4662500
2018-02-07,MCAS,2390.0,2450.0,2370.0,2390.0,5682200
2018-02-08,MCAS,2400.0,2420.0,2330.0,2370.0,5182800
2018-02-09,MCAS,2300.0,2430.0,2300.0,2430.0,4864300
2018-02-12,MCAS,2430.0,2430.0,2370.0,2370.0,4332000
2018-02-13,MCAS,2380.0,2390.0,2310.0,2310.0,3474900
2018-02-14,MCAS,2300.0,2370.0,2290.0,2290.0,5307200
2018-02-15,MCAS,2290.0,2330.0,2280.0,2300.0,4449600
2018-02-16,MCAS,2300.0,2300.0,2300.0,2300.0,0
2018-02-19,MCAS,2340.0,2360.0,2280.0,2310.0,5007800
2018-02-20,MCAS,2320.0,2350.0,2290.0,2320.0,5646400
2018-02-21,MCAS,2330.0,2410.0,2320.0,2400.0,7661000
2018-02-22,MCAS,2430.0,2510.0,2430.0,2470.0,5834000
2018-02-23,MCAS,2490.0,2660.0,2480.0,2600.0,6685700
2018-02-26,MCAS,2650.0,2740.0,2600.0,2700.0,8460100
2018-02-27,MCAS,2700.0,2720.0,2550.0,2550.0,5164600
2018-02-28,MCAS,2550.0,2690.0,2550.0,2650.0,5310400
2018-03-01,MCAS,2650.0,2650.0,2560.0,2580.0,4742100
2018-03-02,MCAS,2550.0,2620.0,2550.0,2580.0,4635600
2018-03-05,MCAS,2580.0,2580.0,2510.0,2560.0,4531800
2018-03-06,MCAS,2560.0,2600.0,2550.0,2600.0,5514000
2018-03-07,MCAS,2610.0,2620.0,2460.0,2530.0,4947700
2018-03-08,MCAS,2510.0,2570.0,2510.0,2560.0,5038100
2018-03-09,MCAS,2560.0,2600.0,2550.0,2570.0,4546900
2018-03-12,MCAS,2580.0,2650.0,2540.0,2570.0,6825400
2018-03-13,MCAS,2600.0,2620.0,2550.0,2590.0,3997200
2018-03-14,MCAS,2600.0,2610.0,2580.0,2600.0,5118500
2018-03-15,MCAS,2610.0,2680.0,2580.0,2660.0,5463200
2018-03-16,MCAS,2680.0,2680.0,2610.0,2620.0,4553100
2018-03-19,MCAS,2650.0,2670.0,2550.0,2600.0,5259200
2018-03-20,MCAS,2570.0,2610.0,2520.0,2610.0,6217300
2018-03-21,MCAS,2630.0,2640.0,2590.0,2640.0,4727300
2018-03-22,MCAS,2610.0,2640.0,2590.0,2590.0,5208500
2018-03-23,MCAS,2580.0,2610.0,2570.0,2610.0,4213100
2018-03-26,MCAS,2610.0,2650.0,2600.0,2650.0,4977300
2018-03-27,MCAS,2650.0,2770.0,2650.0,2760.0,7730000
2018-03-28,MCAS,2760.0,2860.0,2750.0,2790.0,5980400
2018-03-29,MCAS,2810.0,2860.0,2800.0,2860.0,6341300
2018-03-30,MCAS,2860.0,2860.0,2860.0,2860.0,0
2018-04-02,MCAS,2880.0,2880.0,2780.0,2780.0,5222200
2018-04-03,MCAS,2780.0,2800.0,2710.0,2770.0,5502600
2018-04-04,MCAS,2770.0,2780.0,2700.0,2700.0,5192400
2018-04-05,MCAS,2700.0,2740.0,2700.0,2710.0,4722700
2018-04-06,MCAS,2730.0,2800.0,2720.0,2800.0,4583500
2018-04-09,MCAS,2810.0,2850.0,2710.0,2750.0,4134800
2018-04-10,MCAS,2750.0,2810.0,2730.0,2780.0,3872500
2018-04-11,MCAS,2790.0,2810.0,2740.0,2780.0,4686000
2018-04-12,MCAS,2780.0,2810.0,2760.0,2790.0,4867400
2018-04-13,MCAS,2820.0,2950.0,2820.0,2900.0,7250800
2018-04-16,MCAS,2900.0,2900.0,2900.0,2900.0,0
2018-04-17,MCAS,2900.0,2900.0,2900.0,2900.0,0
2018-04-18,MCAS,2900.0,2930.0,2880.0,2900.0,5115500
2018-04-19,MCAS,2900.0,2900.0,2900.0,2900.0,0
2018-04-20,MCAS,2900.0,2900.0,2900.0,2900.0,0
2018-04-23,MCAS,3140.0,3140.0,3050.0,3100.0,6632700
2018-04-24,MCAS,3140.0,3140.0,3030.0,3080.0,4706000
2018-04-25,MCAS,3080.0,3080.0,3080.0,3080.0,0
2018-04-26,MCAS,3080.0,3080.0,3080.0,3080.0,0
2018-04-27,MCAS,3080.0,3080.0,3080.0,3080.0,0
2018-04-30,MCAS,3000.0,3140.0,2970.0,3080.0,5003500
2018-05-01,MCAS,3080.0,3080.0,3080.0,3080.0,0
2018-05-02,MCAS,3100.0,3120.0,3060.0,3070.0,2601700
2018-05-03,MCAS,3060.0,3060.0,2980.0,3000.0,1756800
2018-05-04,MCAS,3000.0,3000.0,2930.0,2940.0,1806500
2018-05-07,MCAS,3100.0,3100.0,2930.0,3070.0,3756900
2018-05-08,MCAS,3070.0,3100.0,2940.0,2950.0,1975300
2018-05-09,MCAS,2940.0,3050.0,2940.0,3050.0,1278600
2018-05-10,MCAS,3050.0,3050.0,3050.0,3050.0,0
2018-05-11,MCAS,3050.0,3170.0,3050.0,3170.0,2374200
2018-05-14,MCAS,3170.0,3260.0,3090.0,3180.0,2059000
2018-05-15,MCAS,3190.0,3210.0,3100.0,3130.0,1387100
2018-05-16,MCAS,3110.0,3150.0,3070.0,3090.0,1253400
2018-05-17,MCAS,3090.0,3160.0,3090.0,3090.0,1749900
2018-05-18,MCAS,3090.0,3100.0,3020.0,3080.0,1810200
2018-05-21,MCAS,3070.0,3080.0,3010.0,3030.0,1607800
2018-05-22,MCAS,3030.0,3070.0,3020.0,3020.0,1574600
2018-05-23,MCAS,3000.0,3100.0,2970.0,3060.0,1860300
2018-05-24,MCAS,3060.0,3120.0,3050.0,3120.0,1792700
2018-05-25,MCAS,3150.0,3150.0,3080.0,3120.0,1358700
2018-05-28,MCAS,3120.0,3140.0,3090.0,3110.0,1485500
2018-05-29,MCAS,3110.0,3110.0,3110.0,3110.0,0
2018-05-30,MCAS,3100.0,3100.0,3060.0,3060.0,1633600
2018-05-31,MCAS,3070.0,3100.0,2900.0,2950.0,3205900
2018-06-01,MCAS,2950.0,2950.0,2950.0,2950.0,0
2018-06-04,MCAS,2950.0,2980.0,2930.0,2940.0,1711900
2018-06-05,MCAS,2940.0,3020.0,2900.0,2940.0,2932500
2018-06-06,MCAS,2970.0,3080.0,2850.0,3080.0,2565200
2018-06-07,MCAS,3080.0,3100.0,3020.0,3090.0,2182500
2018-06-08,MCAS,3090.0,3140.0,3060.0,3140.0,2773800
2018-06-11,MCAS,3140.0,3140.0,3140.0,3140.0,0
2018-06-12,MCAS,3140.0,3140.0,3140.0,3140.0,0
2018-06-13,MCAS,3140.0,3140.0,3140.0,3140.0,0
2018-06-14,MCAS,3140.0,3140.0,3140.0,3140.0,0
2018-06-15,MCAS,3140.0,3140.0,3140.0,3140.0,0
2018-06-18,MCAS,3140.0,3140.0,3140.0,3140.0,0
2018-06-19,MCAS,3140.0,3140.0,3140.0,3140.0,0
2018-06-20,MCAS,3110.0,3110.0,2970.0,3000.0,2008600
2018-06-21,MCAS,2990.0,3000.0,2940.0,2970.0,1551500
2018-06-22,MCAS,2990.0,3000.0,2870.0,2960.0,2171900
2018-06-25,MCAS,2900.0,3000.0,2870.0,3000.0,2391800
2018-06-26,MCAS,2960.0,2960.0,2880.0,2880.0,1978100
