Date,Ticker,Open,High,Low,Close,Volume
2017-10-04,MPOW,310.0,312.0,310.0,310.0,46700
2017-10-05,MPOW,308.0,308.0,302.0,306.0,18600
2017-10-06,MPOW,302.0,304.0,290.0,302.0,93500
2017-10-09,MPOW,300.0,304.0,296.0,300.0,87300
2017-10-10,MPOW,298.0,308.0,296.0,300.0,195700
2017-10-11,MPOW,308.0,308.0,300.0,308.0,60700
2017-10-12,MPOW,308.0,310.0,302.0,302.0,150500
2017-10-13,MPOW,310.0,332.0,300.0,318.0,88500
2017-10-16,MPOW,322.0,322.0,308.0,322.0,48500
2017-10-17,MPOW,316.0,324.0,308.0,324.0,54100
2017-10-18,MPOW,324.0,330.0,314.0,326.0,26100
2017-10-19,MPOW,310.0,324.0,310.0,322.0,48400
2017-10-20,MPOW,322.0,330.0,322.0,324.0,23300
2017-10-23,MPOW,316.0,338.0,314.0,334.0,98900
2017-10-24,MPOW,332.0,332.0,320.0,332.0,19900
2017-10-25,MPOW,320.0,378.0,320.0,332.0,30700
2017-10-26,MPOW,348.0,348.0,318.0,330.0,26400
2017-10-27,MPOW,320.0,330.0,318.0,328.0,34500
2017-10-30,MPOW,320.0,320.0,300.0,302.0,78200
2017-10-31,MPOW,304.0,314.0,304.0,312.0,92100
2017-11-01,MPOW,314.0,314.0,280.0,308.0,90500
2017-11-02,MPOW,308.0,308.0,282.0,304.0,55100
2017-11-03,MPOW,308.0,310.0,300.0,300.0,17900
2017-11-06,MPOW,308.0,320.0,300.0,320.0,11300
2017-11-07,MPOW,302.0,308.0,302.0,308.0,28200
2017-11-08,MPOW,300.0,314.0,282.0,314.0,88600
2017-11-09,MPOW,300.0,312.0,300.0,312.0,34400
2017-11-10,MPOW,308.0,308.0,308.0,308.0,2400
2017-11-13,MPOW,300.0,300.0,300.0,300.0,4400
2017-11-14,MPOW,306.0,306.0,294.0,300.0,56900
2017-11-15,MPOW,300.0,318.0,290.0,292.0,122200
2017-11-16,MPOW,300.0,320.0,300.0,302.0,20300
2017-11-17,MPOW,302.0,302.0,292.0,298.0,48100
2017-11-20,MPOW,296.0,298.0,294.0,294.0,21400
2017-11-21,MPOW,296.0,296.0,286.0,286.0,50000
2017-11-22,MPOW,292.0,300.0,292.0,300.0,32900
2017-11-23,MPOW,296.0,298.0,296.0,298.0,12100
2017-11-24,MPOW,296.0,296.0,296.0,296.0,20000
2017-11-27,MPOW,296.0,296.0,296.0,296.0,500
2017-11-28,MPOW,296.0,300.0,290.0,300.0,27900
2017-11-29,MPOW,300.0,300.0,300.0,300.0,5000
2017-11-30,MPOW,300.0,300.0,284.0,300.0,16600
2017-12-01,MPOW,300.0,300.0,300.0,300.0,0
2017-12-04,MPOW,288.0,298.0,284.0,298.0,18800
2017-12-05,MPOW,284.0,298.0,284.0,298.0,15200
2017-12-06,MPOW,286.0,298.0,284.0,298.0,14000
2017-12-07,MPOW,296.0,298.0,296.0,298.0,8000
2017-12-08,MPOW,296.0,296.0,294.0,294.0,10100
2017-12-11,MPOW,290.0,290.0,290.0,290.0,100
2017-12-12,MPOW,284.0,284.0,284.0,284.0,700
2017-12-13,MPOW,284.0,300.0,272.0,300.0,77900
2017-12-14,MPOW,298.0,298.0,286.0,288.0,19700
2017-12-15,MPOW,290.0,300.0,290.0,300.0,21100
2017-12-18,MPOW,286.0,286.0,286.0,286.0,500
2017-12-19,MPOW,298.0,298.0,298.0,298.0,10000
2017-12-20,MPOW,298.0,298.0,298.0,298.0,0
2017-12-21,MPOW,298.0,298.0,298.0,298.0,0
2017-12-22,MPOW,294.0,300.0,294.0,300.0,40500
2017-12-25,MPOW,300.0,300.0,300.0,300.0,0
2017-12-26,MPOW,300.0,300.0,300.0,300.0,0
2017-12-27,MPOW,300.0,300.0,300.0,300.0,0
2017-12-28,MPOW,282.0,286.0,282.0,282.0,7400
2017-12-29,MPOW,284.0,288.0,278.0,278.0,14500
2018-01-01,MPOW,278.0,278.0,278.0,278.0,0
2018-01-02,MPOW,288.0,296.0,288.0,296.0,4800
2018-01-03,MPOW,296.0,296.0,296.0,296.0,0
2018-01-04,MPOW,276.0,298.0,276.0,298.0,10700
2018-01-05,MPOW,298.0,300.0,282.0,294.0,19600
2018-01-08,MPOW,294.0,294.0,278.0,284.0,17000
2018-01-09,MPOW,284.0,284.0,278.0,280.0,23900
2018-01-10,MPOW,278.0,288.0,276.0,284.0,14700
2018-01-11,MPOW,284.0,284.0,284.0,284.0,0
2018-01-12,MPOW,280.0,282.0,278.0,282.0,1700
2018-01-15,MPOW,276.0,296.0,270.0,296.0,69900
2018-01-16,MPOW,282.0,292.0,278.0,286.0,35100
2018-01-17,MPOW,288.0,288.0,278.0,288.0,33200
2018-01-18,MPOW,280.0,290.0,280.0,290.0,3500
2018-01-19,MPOW,280.0,286.0,280.0,286.0,7000
2018-01-22,MPOW,290.0,290.0,282.0,286.0,56100
2018-01-23,MPOW,284.0,284.0,276.0,282.0,3900
2018-01-24,MPOW,286.0,286.0,284.0,284.0,200
2018-01-25,MPOW,278.0,284.0,276.0,282.0,7000
2018-01-26,MPOW,278.0,284.0,278.0,284.0,300
2018-01-29,MPOW,284.0,288.0,276.0,282.0,6500
2018-01-30,MPOW,286.0,286.0,282.0,284.0,300
2018-01-31,MPOW,282.0,282.0,282.0,282.0,10000
2018-02-01,MPOW,282.0,282.0,280.0,280.0,1000
2018-02-02,MPOW,280.0,280.0,278.0,278.0,2500
2018-02-05,MPOW,296.0,296.0,274.0,276.0,14600
2018-02-06,MPOW,286.0,286.0,270.0,278.0,41900
2018-02-07,MPOW,280.0,280.0,252.0,262.0,33500
2018-02-08,MPOW,270.0,270.0,258.0,258.0,36200
2018-02-09,MPOW,258.0,258.0,216.0,236.0,303400
2018-02-12,MPOW,236.0,276.0,232.0,242.0,95200
2018-02-13,MPOW,244.0,260.0,244.0,252.0,95300
2018-02-14,MPOW,252.0,266.0,250.0,264.0,36000
2018-02-15,MPOW,266.0,266.0,250.0,262.0,59800
2018-02-16,MPOW,262.0,262.0,262.0,262.0,0
2018-02-19,MPOW,262.0,268.0,250.0,250.0,5200
2018-02-20,MPOW,266.0,268.0,250.0,254.0,9600
2018-02-21,MPOW,268.0,268.0,256.0,268.0,28500
2018-02-22,MPOW,260.0,268.0,256.0,260.0,48500
2018-02-23,MPOW,262.0,262.0,250.0,254.0,95800
2018-02-26,MPOW,256.0,256.0,248.0,254.0,32000
2018-02-27,MPOW,248.0,252.0,240.0,248.0,89800
2018-02-28,MPOW,248.0,248.0,248.0,248.0,2200
2018-03-01,MPOW,248.0,248.0,248.0,248.0,5500
2018-03-02,MPOW,248.0,252.0,240.0,242.0,281400
2018-03-05,MPOW,242.0,242.0,242.0,242.0,0
2018-03-06,MPOW,242.0,250.0,242.0,244.0,25600
2018-03-07,MPOW,244.0,260.0,240.0,256.0,239700
2018-03-08,MPOW,244.0,280.0,242.0,280.0,571600
2018-03-09,MPOW,282.0,346.0,250.0,256.0,4842900
2018-03-12,MPOW,258.0,266.0,250.0,256.0,553600
2018-03-13,MPOW,256.0,264.0,248.0,254.0,278100
2018-03-14,MPOW,258.0,260.0,230.0,246.0,274100
2018-03-15,MPOW,248.0,248.0,234.0,244.0,116900
2018-03-16,MPOW,238.0,244.0,202.0,224.0,344200
2018-03-19,MPOW,226.0,240.0,222.0,226.0,136200
2018-03-20,MPOW,230.0,232.0,224.0,228.0,15900
2018-03-21,MPOW,236.0,236.0,210.0,234.0,276000
2018-03-22,MPOW,224.0,238.0,224.0,228.0,28500
2018-03-23,MPOW,228.0,238.0,220.0,228.0,18000
2018-03-26,MPOW,222.0,236.0,214.0,228.0,34900
2018-03-27,MPOW,228.0,232.0,220.0,230.0,11600
2018-03-28,MPOW,230.0,230.0,228.0,230.0,400
2018-03-29,MPOW,218.0,246.0,216.0,236.0,107900
2018-03-30,MPOW,236.0,236.0,236.0,236.0,0
2018-04-02,MPOW,222.0,228.0,218.0,226.0,13900
2018-04-03,MPOW,216.0,224.0,216.0,222.0,52200
2018-04-04,MPOW,226.0,226.0,214.0,222.0,64700
2018-04-05,MPOW,226.0,256.0,216.0,238.0,109500
2018-04-06,MPOW,224.0,250.0,222.0,232.0,38000
2018-04-09,MPOW,234.0,248.0,224.0,226.0,212600
2018-04-10,MPOW,238.0,238.0,200.0,222.0,161300
2018-04-11,MPOW,222.0,234.0,200.0,202.0,988400
2018-04-12,MPOW,204.0,206.0,200.0,204.0,175200
2018-04-13,MPOW,204.0,206.0,200.0,204.0,19200
2018-04-16,MPOW,204.0,204.0,204.0,204.0,0
2018-04-17,MPOW,204.0,204.0,204.0,204.0,0
2018-04-18,MPOW,202.0,206.0,200.0,202.0,87800
2018-04-19,MPOW,202.0,202.0,202.0,202.0,0
2018-04-20,MPOW,202.0,202.0,202.0,202.0,0
2018-04-23,MPOW,202.0,202.0,198.0,202.0,9100
2018-04-24,MPOW,202.0,202.0,197.0,202.0,46400
2018-04-25,MPOW,202.0,202.0,202.0,202.0,0
2018-04-26,MPOW,202.0,202.0,202.0,202.0,0
2018-04-27,MPOW,202.0,202.0,202.0,202.0,0
2018-04-30,MPOW,204.0,214.0,200.0,206.0,23000
2018-05-01,MPOW,206.0,206.0,206.0,206.0,0
2018-05-02,MPOW,208.0,208.0,192.0,198.0,106700
2018-05-03,MPOW,198.0,208.0,190.0,200.0,64900
2018-05-04,MPOW,200.0,202.0,180.0,181.0,1506400
2018-05-07,MPOW,202.0,202.0,181.0,188.0,293400
2018-05-08,MPOW,195.0,202.0,180.0,180.0,272900
2018-05-09,MPOW,190.0,196.0,155.0,179.0,148700
2018-05-10,MPOW,179.0,179.0,179.0,179.0,0
2018-05-11,MPOW,186.0,192.0,175.0,185.0,35700
2018-05-14,MPOW,185.0,192.0,180.0,186.0,64100
2018-05-15,MPOW,186.0,186.0,180.0,185.0,38200
2018-05-16,MPOW,184.0,186.0,174.0,183.0,22500
2018-05-17,MPOW,175.0,189.0,170.0,175.0,343600
2018-05-18,MPOW,175.0,212.0,174.0,188.0,911400
2018-05-21,MPOW,188.0,196.0,186.0,192.0,7500
2018-05-22,MPOW,192.0,192.0,180.0,185.0,29000
2018-05-23,MPOW,185.0,193.0,181.0,190.0,123100
2018-05-24,MPOW,190.0,190.0,190.0,190.0,0
2018-05-25,MPOW,187.0,192.0,181.0,188.0,42700
2018-05-28,MPOW,193.0,193.0,185.0,188.0,42200
2018-05-29,MPOW,188.0,188.0,188.0,188.0,0
2018-05-30,MPOW,188.0,204.0,186.0,193.0,113600
2018-05-31,MPOW,192.0,193.0,187.0,190.0,26300
2018-06-01,MPOW,190.0,190.0,190.0,190.0,0
2018-06-04,MPOW,188.0,188.0,180.0,180.0,188800
2018-06-05,MPOW,180.0,184.0,180.0,180.0,35800
2018-06-06,MPOW,178.0,189.0,178.0,189.0,13600
2018-06-07,MPOW,184.0,188.0,182.0,182.0,10800
2018-06-08,MPOW,181.0,188.0,176.0,183.0,40100
2018-06-11,MPOW,183.0,183.0,183.0,183.0,0
2018-06-12,MPOW,183.0,183.0,183.0,183.0,0
2018-06-13,MPOW,183.0,183.0,183.0,183.0,0
2018-06-14,MPOW,183.0,183.0,183.0,183.0,0
2018-06-15,MPOW,183.0,183.0,183.0,183.0,0
2018-06-18,MPOW,183.0,183.0,183.0,183.0,0
2018-06-19,MPOW,183.0,183.0,183.0,183.0,0
2018-06-20,MPOW,180.0,183.0,179.0,183.0,1600
2018-06-21,MPOW,179.0,183.0,173.0,178.0,3200
2018-06-22,MPOW,182.0,195.0,174.0,181.0,24700
2018-06-25,MPOW,180.0,184.0,174.0,175.0,39400
2018-06-26,MPOW,175.0,176.0,160.0,172.0,71100
2018-06-27,MPOW,161.0,179.0,151.0,175.0,38300
2018-06-28,MPOW,175.0,191.0,167.0,190.0,309000
2018-06-29,MPOW,185.0,185.0,170.0,172.0,60600
2018-07-02,MPOW,176.0,179.0,161.0,176.0,8700
2018-07-03,MPOW,176.0,180.0,166.0,170.0,23600
2018-07-04,MPOW,170.0,173.0,160.0,169.0,72000
2018-07-05,MPOW,172.0,177.0,161.0,177.0,27200
2018-07-06,MPOW,166.0,177.0,166.0,176.0,48600
2018-07-09,MPOW,168.0,175.0,158.0,158.0,121300
2018-07-10,MPOW,158.0,164.0,158.0,162.0,4400
2018-07-11,MPOW,163.0,173.0,163.0,164.0,27900
2018-07-12,MPOW,170.0,206.0,160.0,161.0,2990600
2018-07-13,MPOW,161.0,164.0,158.0,158.0,264500
2018-07-16,MPOW,158.0,166.0,158.0,165.0,40600
2018-07-17,MPOW,166.0,195.0,165.0,173.0,2429600
2018-07-18,MPOW,170.0,176.0,160.0,160.0,281400
2018-07-19,MPOW,168.0,172.0,161.0,161.0,32600
2018-07-20,MPOW,161.0,161.0,160.0,161.0,2600
2018-07-23,MPOW,160.0,160.0,158.0,159.0,11700
2018-07-24,MPOW,160.0,163.0,159.0,163.0,7400
2018-07-25,MPOW,163.0,163.0,159.0,159.0,16600
2018-07-26,MPOW,159.0,164.0,159.0,164.0,1800
2018-07-27,MPOW,164.0,164.0,164.0,164.0,0
2018-07-30,MPOW,163.0,163.0,163.0,163.0,300
2018-07-31,MPOW,163.0,163.0,161.0,161.0,2200
2018-08-01,MPOW,158.0,160.0,158.0,158.0,21200
2018-08-02,MPOW,159.0,159.0,158.0,158.0,15500
2018-08-03,MPOW,158.0,158.0,155.0,157.0,6200
2018-08-06,MPOW,157.0,165.0,157.0,165.0,3300
2018-08-07,MPOW,159.0,159.0,154.0,154.0,20400
2018-08-08,MPOW,155.0,155.0,154.0,154.0,10800
2018-08-09,MPOW,155.0,156.0,154.0,156.0,16600
2018-08-10,MPOW,156.0,156.0,156.0,156.0,23700
2018-08-13,MPOW,154.0,154.0,150.0,150.0,21900
2018-08-14,MPOW,150.0,151.0,150.0,150.0,30000
2018-08-15,MPOW,152.0,152.0,146.0,146.0,12900
2018-08-16,MPOW,146.0,146.0,146.0,146.0,0
2018-08-17,MPOW,146.0,146.0,146.0,146.0,0
2018-08-20,MPOW,150.0,150.0,146.0,146.0,16200
2018-08-21,MPOW,146.0,155.0,146.0,155.0,18000
2018-08-22,MPOW,155.0,155.0,155.0,155.0,0
2018-08-23,MPOW,159.0,159.0,146.0,154.0,8500
2018-08-24,MPOW,152.0,152.0,146.0,146.0,4200
2018-08-27,MPOW,150.0,150.0,146.0,146.0,14000
2018-08-28,MPOW,146.0,147.0,146.0,146.0,27200
2018-08-29,MPOW,146.0,146.0,146.0,146.0,1000
2018-08-30,MPOW,147.0,147.0,146.0,147.0,5100
2018-08-31,MPOW,146.0,149.0,146.0,149.0,10100
2018-09-03,MPOW,148.0,152.0,148.0,152.0,300
2018-09-04,MPOW,145.0,145.0,145.0,145.0,2000
2018-09-05,MPOW,144.0,144.0,135.0,135.0,17200
2018-09-06,MPOW,135.0,135.0,135.0,135.0,0
2018-09-07,MPOW,136.0,160.0,136.0,160.0,2300
2018-09-10,MPOW,157.0,157.0,144.0,154.0,500
2018-09-11,MPOW,154.0,154.0,154.0,154.0,0
2018-09-12,MPOW,154.0,154.0,154.0,154.0,0
2018-09-13,MPOW,154.0,154.0,154.0,154.0,0
2018-09-14,MPOW,144.0,144.0,139.0,144.0,10000
2018-09-17,MPOW,144.0,144.0,144.0,144.0,0
2018-09-18,MPOW,144.0,144.0,144.0,144.0,0
2018-09-19,MPOW,144.0,144.0,144.0,144.0,0
2018-09-20,MPOW,142.0,142.0,140.0,142.0,1300
2018-09-21,MPOW,141.0,141.0,132.0,140.0,5300
2018-09-24,MPOW,140.0,140.0,140.0,140.0,0
2018-09-25,MPOW,140.0,140.0,140.0,140.0,0
2018-09-26,MPOW,143.0,143.0,140.0,140.0,1500
2018-09-27,MPOW,136.0,136.0,136.0,136.0,600
2018-09-28,MPOW,137.0,138.0,136.0,138.0,4200
2018-10-01,MPOW,138.0,146.0,138.0,138.0,3300
2018-10-02,MPOW,138.0,138.0,138.0,138.0,0
2018-10-03,MPOW,145.0,145.0,132.0,132.0,54100
2018-10-04,MPOW,131.0,132.0,131.0,132.0,1100
2018-10-05,MPOW,138.0,138.0,138.0,138.0,200
2018-10-08,MPOW,138.0,138.0,136.0,138.0,900
2018-10-09,MPOW,138.0,138.0,138.0,138.0,0
2018-10-10,MPOW,138.0,138.0,138.0,138.0,0
2018-10-11,MPOW,138.0,138.0,138.0,138.0,0
2018-10-12,MPOW,133.0,133.0,133.0,133.0,3500
2018-10-15,MPOW,133.0,138.0,124.0,133.0,103200
2018-10-16,MPOW,134.0,134.0,134.0,134.0,100
2018-10-17,MPOW,130.0,130.0,125.0,125.0,28300
2018-10-18,MPOW,125.0,128.0,125.0,128.0,15700
2018-10-19,MPOW,128.0,131.0,128.0,131.0,4400
2018-10-22,MPOW,131.0,132.0,131.0,131.0,6600
2018-10-23,MPOW,130.0,131.0,130.0,131.0,1000
2018-10-24,MPOW,131.0,134.0,125.0,130.0,23300
2018-10-25,MPOW,128.0,128.0,125.0,125.0,6500
2018-10-26,MPOW,128.0,134.0,127.0,134.0,15500
2018-10-29,MPOW,134.0,139.0,130.0,139.0,5700
2018-10-30,MPOW,137.0,138.0,128.0,133.0,7100
2018-10-31,MPOW,128.0,130.0,125.0,128.0,2000
2018-11-01,MPOW,127.0,131.0,126.0,130.0,13900
2018-11-02,MPOW,127.0,139.0,110.0,130.0,129100
2018-11-05,MPOW,130.0,140.0,128.0,128.0,7100
2018-11-06,MPOW,130.0,132.0,128.0,132.0,12900
2018-11-07,MPOW,131.0,131.0,131.0,131.0,200
2018-11-08,MPOW,134.0,144.0,130.0,135.0,5300
2018-11-09,MPOW,130.0,135.0,130.0,135.0,7300
2018-11-12,MPOW,131.0,140.0,131.0,138.0,27400
2018-11-13,MPOW,135.0,139.0,128.0,132.0,36300
2018-11-14,MPOW,130.0,136.0,128.0,130.0,60100
2018-11-15,MPOW,130.0,132.0,129.0,131.0,4700
2018-11-16,MPOW,131.0,144.0,131.0,135.0,17100
2018-11-19,MPOW,131.0,140.0,131.0,140.0,27200
2018-11-20,MPOW,140.0,140.0,140.0,140.0,0
2018-11-21,MPOW,138.0,150.0,130.0,140.0,56600
2018-11-22,MPOW,133.0,138.0,130.0,138.0,24300
2018-11-23,MPOW,133.0,133.0,130.0,131.0,16200
2018-11-26,MPOW,131.0,131.0,131.0,131.0,0
2018-11-27,MPOW,126.0,131.0,114.0,115.0,45800
2018-11-28,MPOW,110.0,119.0,101.0,112.0,233500
2018-11-29,MPOW,112.0,126.0,106.0,118.0,101200
2018-11-30,MPOW,118.0,122.0,114.0,119.0,48600
2018-12-03,MPOW,114.0,114.0,106.0,106.0,3300
2018-12-04,MPOW,110.0,120.0,107.0,114.0,24500
2018-12-05,MPOW,123.0,123.0,111.0,117.0,4600
2018-12-06,MPOW,114.0,118.0,110.0,116.0,26800
2018-12-07,MPOW,111.0,117.0,111.0,117.0,2900
2018-12-10,MPOW,118.0,120.0,114.0,120.0,13800
2018-12-11,MPOW,120.0,120.0,105.0,105.0,122600
2018-12-12,MPOW,105.0,114.0,104.0,106.0,51200
2018-12-13,MPOW,108.0,114.0,106.0,109.0,27900
2018-12-14,MPOW,105.0,114.0,105.0,114.0,33800
2018-12-17,MPOW,120.0,120.0,107.0,116.0,8400
2018-12-18,MPOW,116.0,118.0,113.0,118.0,2400
2018-12-19,MPOW,118.0,118.0,108.0,109.0,33600
2018-12-20,MPOW,107.0,112.0,101.0,108.0,90500
2018-12-21,MPOW,105.0,111.0,105.0,110.0,37000
2018-12-24,MPOW,110.0,110.0,110.0,110.0,0
2018-12-25,MPOW,110.0,110.0,110.0,110.0,0
2018-12-26,MPOW,110.0,117.0,105.0,108.0,12300
2018-12-27,MPOW,106.0,107.0,101.0,106.0,16000
2018-12-28,MPOW,106.0,106.0,106.0,106.0,0
2018-12-31,MPOW,106.0,106.0,106.0,106.0,0
2019-01-01,MPOW,106.0,106.0,106.0,106.0,0
2019-01-02,MPOW,109.0,114.0,103.0,104.0,157600
2019-01-03,MPOW,104.0,104.0,104.0,104.0,0
2019-01-04,MPOW,110.0,120.0,105.0,107.0,40800
2019-01-07,MPOW,107.0,111.0,105.0,107.0,32000
2019-01-08,MPOW,107.0,109.0,106.0,109.0,25300
2019-01-09,MPOW,110.0,111.0,106.0,110.0,2600
2019-01-10,MPOW,109.0,110.0,102.0,106.0,6600
2019-01-11,MPOW,106.0,107.0,106.0,107.0,2300
2019-01-14,MPOW,111.0,111.0,111.0,111.0,100
2019-01-15,MPOW,106.0,111.0,105.0,106.0,70300
2019-01-16,MPOW,110.0,110.0,103.0,109.0,14900
2019-01-17,MPOW,111.0,111.0,109.0,109.0,40300
2019-01-18,MPOW,111.0,111.0,109.0,110.0,15400
2019-01-21,MPOW,110.0,114.0,110.0,111.0,7000
2019-01-22,MPOW,115.0,115.0,108.0,108.0,5900
2019-01-23,MPOW,109.0,110.0,106.0,106.0,37500
2019-01-24,MPOW,107.0,120.0,107.0,117.0,20700
2019-01-25,MPOW,117.0,117.0,108.0,108.0,19100
2019-01-28,MPOW,108.0,108.0,108.0,108.0,0
2019-01-29,MPOW,108.0,108.0,108.0,108.0,0
2019-01-30,MPOW,115.0,115.0,102.0,110.0,44400
2019-01-31,MPOW,108.0,108.0,108.0,108.0,22400
2019-02-01,MPOW,108.0,108.0,108.0,108.0,0
2019-02-04,MPOW,110.0,110.0,103.0,105.0,14000
2019-02-05,MPOW,105.0,105.0,105.0,105.0,0
2019-02-06,MPOW,104.0,106.0,104.0,105.0,52700
2019-02-07,MPOW,105.0,115.0,105.0,109.0,244900
2019-02-08,MPOW,119.0,119.0,110.0,110.0,25700
2019-02-11,MPOW,116.0,116.0,106.0,108.0,43300
2019-02-12,MPOW,108.0,108.0,106.0,106.0,13500
2019-02-13,MPOW,106.0,110.0,106.0,108.0,24000
2019-02-14,MPOW,110.0,110.0,108.0,108.0,1200
2019-02-15,MPOW,108.0,108.0,108.0,108.0,0
2019-02-18,MPOW,108.0,108.0,108.0,108.0,0
2019-02-19,MPOW,114.0,114.0,106.0,111.0,2700
2019-02-20,MPOW,111.0,111.0,111.0,111.0,0
2019-02-21,MPOW,118.0,118.0,112.0,112.0,2900
2019-02-22,MPOW,113.0,113.0,109.0,112.0,2500
2019-02-25,MPOW,113.0,114.0,103.0,106.0,24700
2019-02-26,MPOW,115.0,115.0,106.0,106.0,10500
2019-02-27,MPOW,106.0,109.0,103.0,108.0,10300
2019-02-28,MPOW,105.0,105.0,103.0,103.0,18300
2019-03-01,MPOW,113.0,113.0,102.0,102.0,7800
2019-03-04,MPOW,106.0,106.0,103.0,104.0,40600
2019-03-05,MPOW,109.0,109.0,102.0,102.0,22800
2019-03-06,MPOW,101.0,107.0,100.0,103.0,335600
2019-03-07,MPOW,103.0,103.0,103.0,103.0,0
2019-03-08,MPOW,107.0,107.0,102.0,106.0,500
2019-03-11,MPOW,107.0,108.0,107.0,107.0,41400
2019-03-12,MPOW,107.0,107.0,107.0,107.0,0
2019-03-13,MPOW,108.0,108.0,108.0,108.0,600
2019-03-14,MPOW,107.0,107.0,106.0,106.0,5500
2019-03-15,MPOW,107.0,107.0,107.0,107.0,200
2019-03-18,MPOW,107.0,107.0,107.0,107.0,0
2019-03-19,MPOW,105.0,105.0,103.0,103.0,7000
2019-03-20,MPOW,103.0,103.0,103.0,103.0,0
2019-03-21,MPOW,108.0,108.0,107.0,107.0,2000
2019-03-22,MPOW,110.0,110.0,109.0,109.0,200
2019-03-25,MPOW,109.0,109.0,109.0,109.0,0
2019-03-26,MPOW,109.0,109.0,109.0,109.0,200
2019-03-27,MPOW,109.0,109.0,109.0,109.0,0
2019-03-28,MPOW,107.0,107.0,107.0,107.0,500
2019-03-29,MPOW,106.0,106.0,105.0,105.0,2400
