Date,Ticker,Open,High,Low,Close,Volume
2016-05-12,BGTG,107.13038635253906,114.78255462646484,89.91300201416016,89.91300201416016,92824067
2016-05-13,BGTG,89.91300201416016,95.65213012695312,82.26083374023438,93.73908996582031,18350662
2016-05-16,BGTG,93.73908996582031,102.3477783203125,86.08692169189453,100.43473815917969,17791448
2016-05-17,BGTG,100.43473815917969,103.3042984008789,97.56517028808594,101.3912582397461,12571282
2016-05-18,BGTG,101.3912582397461,101.3912582397461,98.52169799804688,101.3912582397461,4508524
2016-05-19,BGTG,101.3912582397461,101.3912582397461,98.52169799804688,98.52169799804688,4511974
2016-05-20,BGTG,98.52169799804688,98.52169799804688,97.56517028808594,97.56517028808594,5773838
2016-05-23,BGTG,97.56517028808594,100.43473815917969,95.65213012695312,100.43473815917969,5157020
2016-05-24,BGTG,100.43473815917969,100.43473815917969,98.52169799804688,100.43473815917969,1362646
2016-05-25,BGTG,98.52169799804688,100.43473815917969,98.52169799804688,99.47821807861328,1224645
2016-05-26,BGTG,99.47821807861328,100.43473815917969,97.56517028808594,100.43473815917969,990882
2016-05-27,BGTG,98.52169799804688,100.43473815917969,98.52169799804688,98.52169799804688,698677
2016-05-30,BGTG,98.52169799804688,98.52169799804688,97.56517028808594,98.52169799804688,1042423
2016-05-31,BGTG,98.52169799804688,99.47821807861328,98.52169799804688,99.47821807861328,355245
2016-06-01,BGTG,99.47821807861328,99.47821807861328,97.56517028808594,98.52169799804688,573013
2016-06-02,BGTG,98.52169799804688,99.47821807861328,97.56517028808594,99.47821807861328,664804
2016-06-03,BGTG,98.52169799804688,103.3042984008789,97.56517028808594,100.43473815917969,644732
2016-06-06,BGTG,98.52169799804688,99.47821807861328,98.52169799804688,99.47821807861328,198950
2016-06-07,BGTG,99.47821807861328,99.47821807861328,97.56517028808594,98.52169799804688,532241
2016-06-08,BGTG,98.52169799804688,99.47821807861328,97.56517028808594,98.52169799804688,905886
2016-06-09,BGTG,99.47821807861328,99.47821807861328,97.56517028808594,97.56517028808594,192990
2016-06-10,BGTG,98.52169799804688,98.52169799804688,95.65213012695312,98.52169799804688,1282459
2016-06-13,BGTG,98.52169799804688,98.52169799804688,95.65213012695312,97.56517028808594,1113409
2016-06-14,BGTG,97.56517028808594,97.56517028808594,91.8260498046875,95.65213012695312,1446177
2016-06-15,BGTG,95.65213012695312,95.65213012695312,91.8260498046875,92.7825698852539,1946950
2016-06-16,BGTG,92.7825698852539,95.65213012695312,90.86952209472656,95.65213012695312,741959
2016-06-17,BGTG,94.69561004638672,94.69561004638672,92.7825698852539,93.73908996582031,69940
2016-06-20,BGTG,93.73908996582031,95.65213012695312,92.7825698852539,95.65213012695312,188181
2016-06-21,BGTG,93.73908996582031,93.73908996582031,90.86952209472656,92.7825698852539,2807464
2016-06-22,BGTG,91.8260498046875,93.73908996582031,89.91300201416016,91.8260498046875,1245868
2016-06-23,BGTG,91.8260498046875,92.7825698852539,91.8260498046875,91.8260498046875,58127
2016-06-24,BGTG,92.7825698852539,93.73908996582031,90.86952209472656,93.73908996582031,733177
2016-06-27,BGTG,92.7825698852539,98.52169799804688,91.8260498046875,98.52169799804688,1722073
2016-06-28,BGTG,94.69561004638672,98.52169799804688,94.69561004638672,96.60865020751953,460000
2016-06-29,BGTG,95.65213012695312,95.65213012695312,94.69561004638672,94.69561004638672,19236
2016-06-30,BGTG,96.60865020751953,96.60865020751953,96.60865020751953,96.60865020751953,104
2016-07-01,BGTG,96.60865020751953,96.60865020751953,95.65213012695312,95.65213012695312,10559
2016-07-11,BGTG,95.65213012695312,95.65213012695312,92.7825698852539,95.65213012695312,5854
2016-07-12,BGTG,93.73908996582031,95.65213012695312,89.91300201416016,92.7825698852539,195604
2016-07-13,BGTG,92.7825698852539,98.52169799804688,90.86952209472656,92.7825698852539,82590
2016-07-14,BGTG,95.65213012695312,95.65213012695312,93.73908996582031,93.73908996582031,37322
2016-07-15,BGTG,93.73908996582031,95.65213012695312,90.86952209472656,93.73908996582031,46627
2016-07-18,BGTG,93.73908996582031,93.73908996582031,92.7825698852539,92.7825698852539,128068
2016-07-19,BGTG,93.73908996582031,93.73908996582031,91.8260498046875,92.7825698852539,20700
2016-07-20,BGTG,93.73908996582031,93.73908996582031,90.86952209472656,90.86952209472656,248922
2016-07-21,BGTG,90.86952209472656,91.8260498046875,87.99996185302734,90.86952209472656,403754
2016-07-22,BGTG,90.86952209472656,94.69561004638672,90.86952209472656,90.86952209472656,193304
2016-07-25,BGTG,90.86952209472656,91.8260498046875,89.91300201416016,89.91300201416016,186300
2016-07-26,BGTG,89.91300201416016,92.7825698852539,89.91300201416016,90.86952209472656,91163
2016-07-27,BGTG,89.91300201416016,90.86952209472656,88.95648193359375,89.91300201416016,267218
2016-07-28,BGTG,89.91300201416016,90.86952209472656,89.91300201416016,90.86952209472656,836
2016-07-29,BGTG,90.86952209472656,90.86952209472656,88.95648193359375,89.91300201416016,14845
2016-08-01,BGTG,89.91300201416016,89.91300201416016,87.99996185302734,87.99996185302734,252581
2016-08-02,BGTG,90.86952209472656,92.7825698852539,88.95648193359375,89.91300201416016,358381
2016-08-03,BGTG,88.95648193359375,89.91300201416016,86.08692169189453,88.95648193359375,168004
2016-08-04,BGTG,88.95648193359375,88.95648193359375,88.95648193359375,88.95648193359375,10350
2016-08-05,BGTG,90.86952209472656,90.86952209472656,87.99996185302734,87.99996185302734,1312986
2016-08-08,BGTG,90.86952209472656,90.86952209472656,86.08692169189453,88.95648193359375,194140
2016-08-09,BGTG,89.91300201416016,89.91300201416016,87.99996185302734,89.91300201416016,91686
2016-08-10,BGTG,88.95648193359375,90.86952209472656,87.99996185302734,89.91300201416016,175636
2016-08-11,BGTG,90.86952209472656,91.8260498046875,88.95648193359375,88.95648193359375,92104
2016-08-12,BGTG,89.91300201416016,89.91300201416016,88.95648193359375,89.91300201416016,200518
2016-08-15,BGTG,89.91300201416016,91.8260498046875,88.95648193359375,90.86952209472656,432400
2016-08-16,BGTG,91.8260498046875,98.52169799804688,89.91300201416016,89.91300201416016,1104627
2016-08-18,BGTG,92.7825698852539,93.73908996582031,87.99996185302734,88.95648193359375,369045
2016-08-19,BGTG,88.95648193359375,92.7825698852539,87.99996185302734,88.95648193359375,106009
2016-08-22,BGTG,91.8260498046875,91.8260498046875,88.95648193359375,89.91300201416016,66386
2016-08-23,BGTG,88.95648193359375,91.8260498046875,87.99996185302734,90.86952209472656,175427
2016-08-24,BGTG,89.91300201416016,100.43473815917969,88.95648193359375,90.86952209472656,4281138
2016-08-25,BGTG,93.73908996582031,93.73908996582031,89.91300201416016,90.86952209472656,337681
2016-08-26,BGTG,88.95648193359375,93.73908996582031,87.99996185302734,89.91300201416016,55304
2016-08-29,BGTG,89.91300201416016,92.7825698852539,89.91300201416016,91.8260498046875,32095
2016-08-30,BGTG,92.7825698852539,98.52169799804688,88.95648193359375,91.8260498046875,3535833
2016-08-31,BGTG,93.73908996582031,93.73908996582031,88.95648193359375,90.86952209472656,94300
2016-09-01,BGTG,90.86952209472656,90.86952209472656,83.21735382080078,90.86952209472656,69209
2016-09-02,BGTG,88.95648193359375,88.95648193359375,86.08692169189453,88.95648193359375,39831
2016-09-05,BGTG,89.91300201416016,89.91300201416016,88.95648193359375,88.95648193359375,13277
2016-09-06,BGTG,87.04344177246094,87.99996185302734,86.08692169189453,87.99996185302734,68686
2016-09-07,BGTG,89.91300201416016,89.91300201416016,86.08692169189453,87.04344177246094,7527
2016-09-08,BGTG,89.91300201416016,89.91300201416016,78.43474578857422,87.04344177246094,287709
