Date,Ticker,Open,High,Low,Close,Volume
2014-10-20,JSMR,6135.63037109375,6260.33837890625,6110.68896484375,6135.63037109375,12855938
2014-10-21,JSMR,6110.68896484375,6210.455078125,6085.7470703125,6110.68896484375,5086785
2014-10-22,JSMR,6135.63037109375,6210.455078125,6110.68896484375,6135.63037109375,1278086
2014-10-23,JSMR,6135.63037109375,6210.455078125,6085.7470703125,6135.63037109375,23584004
2014-10-24,JSMR,6185.513671875,6185.513671875,6060.8056640625,6185.513671875,4928415
2014-10-27,JSMR,6185.513671875,6235.396484375,6160.57177734375,6185.513671875,1681929
2014-10-28,JSMR,6160.57177734375,6210.455078125,6160.57177734375,6160.57177734375,2073143
2014-10-29,JSMR,6260.33837890625,6260.33837890625,6160.57177734375,6260.33837890625,5265502
2014-10-30,JSMR,6260.33837890625,6285.27978515625,6185.513671875,6260.33837890625,3851900
2014-10-31,JSMR,6335.1630859375,6385.04638671875,6285.27978515625,6335.1630859375,7210447
2014-11-03,JSMR,6409.98779296875,6434.92919921875,6335.1630859375,6409.98779296875,23587613
2014-11-04,JSMR,6385.04638671875,6434.92919921875,6385.04638671875,6385.04638671875,6345225
2014-11-05,JSMR,6385.04638671875,6434.92919921875,6360.1044921875,6385.04638671875,5522904
2014-11-06,JSMR,6385.04638671875,6434.92919921875,6360.1044921875,6385.04638671875,13946887
2014-11-07,JSMR,6385.04638671875,6434.92919921875,6360.1044921875,6385.04638671875,11139828
2014-11-10,JSMR,6335.1630859375,6434.92919921875,6310.2216796875,6335.1630859375,3492359
2014-11-11,JSMR,6385.04638671875,6409.98779296875,6310.2216796875,6385.04638671875,3502583
2014-11-12,JSMR,6409.98779296875,6409.98779296875,6310.2216796875,6409.98779296875,2711836
2014-11-13,JSMR,6434.92919921875,6434.92919921875,6360.1044921875,6434.92919921875,3041506
2014-11-14,JSMR,6509.75439453125,6534.69580078125,6409.98779296875,6509.75439453125,5616823
2014-11-17,JSMR,6509.75439453125,6734.228515625,6509.75439453125,6734.228515625,14109066
2014-11-18,JSMR,6858.9365234375,6883.8779296875,6734.228515625,6858.9365234375,12819152
2014-11-19,JSMR,6908.8193359375,6908.8193359375,6833.99462890625,6908.8193359375,7706005
2014-11-20,JSMR,6784.11181640625,6908.8193359375,6784.11181640625,6784.11181640625,5675661
2014-11-21,JSMR,6933.76123046875,6933.76123046875,6784.11181640625,6933.76123046875,2957710
2014-11-24,JSMR,6908.8193359375,7033.52734375,6883.8779296875,6908.8193359375,3657746
2014-11-25,JSMR,6908.8193359375,7058.46923828125,6858.9365234375,6908.8193359375,10167256
2014-11-26,JSMR,6684.34521484375,6958.70263671875,6584.5791015625,6684.34521484375,28127320
2014-11-27,JSMR,6734.228515625,6759.169921875,6684.34521484375,6734.228515625,7338847
2014-11-28,JSMR,6734.228515625,6784.11181640625,6684.34521484375,6734.228515625,4614181
2014-12-01,JSMR,6784.11181640625,6833.99462890625,6734.228515625,6784.11181640625,5104426
2014-12-02,JSMR,6784.11181640625,6883.8779296875,6759.169921875,6833.99462890625,5045087
2014-12-03,JSMR,6809.05322265625,6908.8193359375,6809.05322265625,6883.8779296875,4997877
2014-12-04,JSMR,6883.8779296875,6983.64453125,6883.8779296875,6983.64453125,4817656
2014-12-05,JSMR,6883.8779296875,7008.5859375,6858.9365234375,6883.8779296875,4266368
2014-12-08,JSMR,6983.64453125,6983.64453125,6833.99462890625,6858.9365234375,2688281
2014-12-09,JSMR,6833.99462890625,6858.9365234375,6759.169921875,6809.05322265625,2899374
2014-12-10,JSMR,6833.99462890625,6983.64453125,6809.05322265625,6933.76123046875,4274487
2014-12-11,JSMR,6883.8779296875,7008.5859375,6883.8779296875,6983.64453125,6651842
2014-12-12,JSMR,6908.8193359375,6983.64453125,6883.8779296875,6883.8779296875,2638164
2014-12-15,JSMR,6784.11181640625,6883.8779296875,6759.169921875,6833.99462890625,5636570
2014-12-16,JSMR,6784.11181640625,6833.99462890625,6659.40380859375,6759.169921875,8682186
2014-12-17,JSMR,6709.28662109375,6883.8779296875,6709.28662109375,6809.05322265625,4142278
2014-12-18,JSMR,6883.8779296875,6933.76123046875,6833.99462890625,6933.76123046875,4272583
2014-12-19,JSMR,6908.8193359375,7033.52734375,6908.8193359375,7033.52734375,6071185
2014-12-22,JSMR,7033.52734375,7033.52734375,6858.9365234375,6858.9365234375,1976818
